"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
3211,"Gnai3",0.0853384588200562,0.0853412913715556,7.52261677758382,0.994626794437975,1
9851,"Dicer1",-0.114334535399992,-0.114345945570947,5.77015392395466,0.994633561422688,1
7481,"Prpf8",-0.127738929065712,-0.127741994125761,7.80510324540106,0.994634668870593,1
949,"Mrpl24",-0.0893636813554461,-0.0893822316134159,4.8790953313416,0.994636943517639,1
939,"Myl12b",0.0811637198365833,0.0811692989150589,6.38517635664232,0.994639862635959,1
3704,"Galc",0.0360820944438612,0.0361009385553451,3.7352765249497,0.994651550138575,1
543,"Rpl26",-0.135782106449872,-0.135786984753552,7.36123741606087,0.994652193976607,1
5326,"Arid3a",-0.00547683814823004,-0.00547876450172119,3.48310435789068,0.994652487110774,1
4017,"Ccny",0.142417778151006,0.142431904546068,5.95389611906329,0.994669894222848,1
2990,"Hnrnpf",0.104565251870489,0.104567272088261,7.96059399642787,0.994676614462496,1
6114,"Intu",0.0163763435985088,0.0163861878342243,3.36799616434526,0.994679166756623,1
1921,"Fam32a",0.0607029976042897,0.0607119486525804,5.8235346305085,0.9947201279104,1
11549,"Prdm2",-0.132861216913775,-0.13286516289283,7.22476090034499,0.994722844237098,1
2701,"Rad18",0.0134823063327969,0.0134865324707284,3.88781380755462,0.994731106225039,1
3722,"Dhx15",0.0938076035140992,0.0938096167973634,7.73426818970859,0.994736953066139,1
2984,"Dpy19l4",0.0370975649272742,0.0371122126649001,3.96003959150011,0.994740892267048,1
6201,"Supt6",-0.104856495861495,-0.104859802612922,7.55482527890808,0.994752668997059,1
10907,"Tet3",-0.0466993101846986,-0.046702958500182,6.33659523723306,0.994754325817483,1
7292,"Zfp592",-0.11528040964091,-0.115290492045169,5.94600417003422,0.994761166776361,1
2251,"Dgat2",0.0528326568101581,0.0528397222738622,4.80020546812985,0.994786641234947,1
2959,"Top3b",0.0383633477591698,0.0383688330102442,5.07714598260617,0.994794795013021,1
4933,"Emc8",0.0456852401388297,0.0456951923769447,4.60592843576067,0.994805460607322,1
1849,"Hyal2",-0.0348395513682905,-0.034846475005832,4.19345347320805,0.994807251020374,1
4864,"Atp11b",-0.142218488380661,-0.14222899201608,6.19290622595811,0.994808604971528,1
3966,"Eif5",0.0888020407603917,0.0888028069686708,9.08541351614765,0.994809116569263,1
1996,"Ufd1",0.087901936755226,0.0879127604540894,5.53052738501513,0.99481216117923,1
12139,"Pcnx1",-0.158499333517075,-0.158508625452118,6.53791015263652,0.99482432867407,1
3723,"Zfp207",0.0521109770193856,0.0521141764050539,6.61666468301927,0.994838094006846,1
2986,"Cep83",-0.13069679471554,-0.130717385996349,5.18277597114887,0.99483984164133,1
408,"Gm2614",-0.0891481428991534,-0.0891522448455314,7.00290882480801,0.994841921489408,1
1937,"Rnf215",0.0675517639019051,0.067571018703848,4.13004275833256,0.994863790508121,1
5519,"Tnpo1",0.0757371200080483,0.0757414082039292,6.45136866012973,0.994867530543894,1
3542,"Nom1",-0.0499280929356288,-0.049937399526397,4.77473592237196,0.994876212499112,1
3183,"Safb",-0.103811196710198,-0.103816091489085,6.7871876346461,0.994895929221789,1
5848,"Tbc1d9",0.0978501829525536,0.0978548805019576,6.51218421018684,0.994898853248238,1
3338,"Grpel1",0.124982620032257,0.124999088030794,5.72663528641095,0.994909512370563,1
438,"Atox1",0.0211169604856643,0.0211202629141872,5.60989766761046,0.994909888115617,1
3817,"Ap5z1",-0.0220125477666027,-0.0220237205430316,3.66690153487881,0.9949118807076,1
2008,"Rrp1",0.173898076457651,0.173905927584085,6.89307075158002,0.9949175042432,1
1446,"Rce1",0.0868353057925631,0.0868493222217558,4.99177958518889,0.994919443069772,1
3153,"Smarcd1",0.114477291104354,0.114500502464976,4.54500275018779,0.994931108439285,1
5077,"Dhx57",-0.0416831587198865,-0.0416917815873137,4.76334198807952,0.994941263554444,1
8809,"Patj",-0.14792628544851,-0.1479342637276,6.59968164888545,0.994941670645097,1
2386,"Trabd",-0.0208008207814443,-0.020807085477711,5.84991106172216,0.994944048571185,1
1095,"Brk1",0.14657941381492,0.146600406032969,5.71567534240398,0.994952410442965,1
2629,"Crtc2",-0.161213543423152,-0.161220012962798,6.5494277613934,0.994965992067359,1
6105,"Arid4b",0.0511244777211326,0.0511269237550449,6.61922680958599,0.994972057284197,1
2197,"Dram2",-0.017960374844343,-0.0179704848789832,4.05799290076902,0.994982407280732,1
4571,"Yme1l1",-0.155911203281447,-0.155921717912929,6.63140397002181,0.994991364196389,1
4817,"Golga3",0.0807279787573682,0.080735992965036,5.88370477928331,0.994994480669189,1
4545,"Ctdspl2",-0.0409001828657396,-0.0409061751182217,4.92127253532268,0.994999583075167,1
3018,"Mapkap1",0.120444583264786,0.12046001532255,5.41750278195664,0.995008703591493,1
4086,"Hnrnpa2b1",0.0945848049862911,0.0945852816947408,9.7686739705135,0.995013726152354,1
1382,"Fsaf1",0.0744059454859125,0.074426459013071,4.40548542551479,0.995022970248857,1
7990,"Wdr37",0.039893673111321,0.0399038440142221,4.63119651658489,0.995024024474584,1
2214,"2310057M21Rik",-0.0206245287529603,-0.0206368108322568,3.00351190110324,0.995030243032238,1
4404,"Rnf146",0.0604532828544575,0.0604692906245013,4.4866067848134,0.995052948161002,1
2730,"Vhl",-0.0418967216363601,-0.0419115215835867,3.78191070162598,0.995054496964445,1
3505,"Ptp4a2",0.125869854865513,0.125874352227749,7.37403127288557,0.995058532556961,1
3974,"Ube2z",-0.117602403593367,-0.117607249119274,7.13356321721273,0.995059100919583,1
7550,"Tpr",-0.151541628912262,-0.151547508514752,7.13998053997155,0.995065472657294,1
4394,"Stat2",-0.046917749267203,-0.0469201504603686,6.41848235188648,0.995077827758839,1
4539,"Taok3",-0.0186404221982725,-0.018647764490063,3.76328701254077,0.995081684832673,1
2677,"Ldb1",-0.0929153306783157,-0.0929195572596296,6.86536840261041,0.995083288380297,1
15482,"Hectd4",0.143902477652726,0.143911650428929,6.06578303718627,0.995084590371084,1
2060,"Cct6a",0.0479083136260385,0.0479100510074987,6.90813300467722,0.995090227158537,1
1556,"Kti12",-0.0241999058976625,-0.0242046218786343,4.32556914917635,0.995090691551923,1
1511,"Tmem11",0.142835701546383,0.142850209938587,5.59007398671736,0.995092142060536,1
773,"Eif3k",-0.116634763046841,-0.116643426542993,6.35473342710017,0.99509300959055,1
10614,"Dmxl2",-0.0532892922620858,-0.0533008702170145,4.62567398219585,0.995116511180137,1
1184,"Pgap2",0.0373494174258939,0.0373692597916333,4.39215401601105,0.995129851855977,1
524,"Rps18",-0.0199408955281632,-0.0199493096870872,3.43641297139344,0.995136204128229,1
12382,"Utrn",-0.0567073361169656,-0.0567085172713699,7.52417105228924,0.995137403704516,1
5030,"Jak2",-0.0125134067718116,-0.0125141886239587,6.15831056560571,0.995141405960206,1
3751,"Tmed5",0.0609574810374462,0.0609593875797562,7.53551249644602,0.995147133374371,1
2272,"Rbbp7",0.0863860534810138,0.0863882481937849,7.22987105554629,0.995156246797562,1
4615,"Ttc7",0.0367278151404803,0.0367332356493979,5.36068227321464,0.99515838078484,1
2185,"Usp21",-0.0359205864009957,-0.0359324764245726,3.95024846392481,0.995162455179078,1
4629,"Copa",-0.106591574311348,-0.106594458227569,7.93577502296368,0.995172711037954,1
13931,"Mga",-0.0988071094501557,-0.098813154148114,6.44772843041206,0.995173396423682,1
2350,"Gnl2",0.0791372234253088,0.0791411767361285,6.94239149564067,0.995175127813658,1
1946,"Klhdc2",0.14258568339904,0.142597098012351,5.68103240726772,0.99518604510767,1
6069,"Smg7",-0.0914773227864742,-0.0914835834749981,6.44530272656078,0.99519660384592,1
438,"Gm8692",-0.0637948272631285,-0.0638068668498812,4.80335637325708,0.995196727849379,1
1122,"Aimp1",0.115393682241427,0.115418815037919,4.94391937835769,0.99520132236158,1
1008,"Cd68",0.0201948104166842,0.0202121758079986,2.81363688691126,0.995203844513251,1
2075,"Sh3gl1",-0.155129008063298,-0.155144437812771,5.68677650568332,0.995227390315052,1
2442,"Ccnl2",0.125773350659961,0.12577833891387,7.12102850417976,0.995230363174431,1
6446,"Bltp3b",0.0482332421123907,0.0482380055381592,5.91750282849882,0.995234108926896,1
519,"Gm5590",0.00539678668172567,0.00540376839632354,1.96995980816478,0.995250757358292,1
2469,"Ddx1",-0.0464435822522309,-0.0464468322081485,6.56098753903913,0.995252103092099,1
4167,"Kpna3",-0.0886076273559847,-0.0886152626981134,5.85026235915414,0.995254673327323,1
3609,"Ptpra",0.129138428816244,0.129150603311719,5.90810647591161,0.995261164444018,1
6266,"Rbm27",-0.0682387787060459,-0.0682425226527466,6.33216501160748,0.995269273331112,1
3809,"Paxbp1",-0.133797676933061,-0.133807967552867,6.04792920647456,0.995271419877278,1
1686,"Rabggtb",-0.0443649904519835,-0.0443680333043889,6.32809575448664,0.995275893269097,1
2371,"Ggps1",-0.0495871608085675,-0.0496074081923048,3.8278334459908,0.995285988964729,1
782,"Fdx2",-0.0348497158904607,-0.0348623821859951,4.03863437759449,0.995297960010772,1
1773,"Itm2b",-0.0356386726581515,-0.0356390769026911,9.49738881136054,0.995298577629646,1
2304,"Ola1",0.0269665020627191,0.0269702403237504,5.6956162140267,0.995304207300827,1
3752,"Rbm12",-0.149124973817475,-0.149133782997307,6.11108396018424,0.995304373396915,1
4456,"Brcc3",0.036981249859107,0.0369965331720841,4.18275038955063,0.995306324655244,1
1822,"Dazap2",0.066190297350833,0.0661925924347754,7.59420110372534,0.995310908203732,1
2789,"Elp2",-0.0571088169440719,-0.057116769325334,5.30386444618936,0.995318261982064,1
864,"Ssna1",-0.0535406628611352,-0.0535647961321598,4.09842710621342,0.995330059372276,1
3309,"Pus7",-0.0200762608008016,-0.0200797855131343,4.77898008681399,0.99533713689563,1
7387,"Neo1",0.140715217435443,0.14072026781812,7.43675608728048,0.995342001844726,1
2833,"Bzw1",-0.0648891976129649,-0.0648905180402164,7.8469427139529,0.995343742167618,1
6675,"Tug1",-0.122539444753245,-0.122549790150753,6.38574374932701,0.995349895031227,1
1012,"Mrpl2",0.0363844798592669,0.0363956829818806,4.4711287100476,0.995367625048479,1
10040,"Megf8",-0.0394711900363709,-0.0394737688332117,6.18400247680095,0.995370335123884,1
1894,"Pex7",-0.0284508580238323,-0.0284654342518655,3.71153069931853,0.995372568406422,1
3001,"Btbd1",-0.0290048586447262,-0.0290108834289553,4.69259388440071,0.995374429476618,1
3552,"Gpc1",-0.124772465050481,-0.124781968819229,5.56181489619745,0.995379216076326,1
7760,"Eif4g2",0.056214106340658,0.0562142587188602,10.5938312718968,0.995393269839533,1
1479,"Sbds",-0.0541379471317471,-0.0541439281367629,5.79898397275385,0.995401696367806,1
2408,"Mtmr9",0.0273080847956549,0.0273180826825156,4.02784883060647,0.995417098520745,1
1243,"Gm4130",0.118833404523799,0.118850147647454,5.19327148500569,0.995419358596968,1
1436,"Psmc4",0.120628420628137,0.120637888560611,6.31423529530756,0.995424285146735,1
4570,"Zfp335",0.122781941775281,0.122792414387528,6.02371988983226,0.995425283107895,1
4551,"Gtf3c2",-0.162116833556931,-0.162126923197164,6.5269672913653,0.995435850470568,1
812,"Erh",-0.0646315484139961,-0.0646423127217857,5.08241186046739,0.99544428096795,1
4391,"Parg",0.0685924347994959,0.06860601832219,5.05830798944322,0.995446561107896,1
1542,"Dcaf13",-0.0513897884223233,-0.0514055998572603,4.29266454391541,0.99545281097949,1
2671,"Ldlrap1",0.0893440065401121,0.0893554414250645,5.13487894343358,0.995453271569576,1
1096,"Psma4",0.055252354931402,0.0552601482841242,5.16277516053495,0.995461723049668,1
4674,"Wiz",0.0731792511143246,0.0731864487878151,5.8370009743763,0.995464407681155,1
3957,"Aftph",0.119926122929648,0.119941104838479,6.15457144458827,0.995487081593525,1
6577,"Ckap5",0.0859716746147706,0.085978154210995,6.04385637828077,0.995494729983188,1
2458,"Trip10",0.0585135893392131,0.0585177624322509,6.35069434136977,0.995498204233244,1
3783,"Sltm",0.139600511227709,0.139607752190855,6.55350767282329,0.995517396722241,1
1168,"Tmem54",0.00451391528410563,0.00456260276034148,1.84607322866572,0.995525912442071,1
991,"Pop5",0.039200081570717,0.0392225955969514,4.26037116691146,0.995526526641235,1
3970,"Il17ra",-0.109341889262971,-0.10935325235144,5.19941508290911,0.99552800378247,1
3642,"Rpn1",0.0386753442118023,0.0386767997708035,7.71073838483318,0.995534923152769,1
2046,"Dync1li1",0.147878468907648,0.147897254832323,5.55252796847701,0.99553499690052,1
4596,"Txndc9",0.0806428317580968,0.080657219069918,5.31155929267015,0.995542060295275,1
2866,"Fem1c",-0.0578537555583584,-0.0578605061734962,5.32530504400499,0.995545674555448,1
6236,"Ipo9",-0.0614797252235228,-0.0614840735137987,6.17739350390936,0.995547553370324,1
1728,"Ppid",-0.0600234140221576,-0.0600317396017976,4.93931180820327,0.995578139767227,1
3267,"Ryk",0.0757565402231062,0.0757591673813978,6.86294735812248,0.995586258086476,1
2784,"Zbtb9",-0.0190009033364403,-0.0190162805140757,3.07477532986698,0.995594419268456,1
3844,"Hmgxb4",-0.0254811978292533,-0.0254891383795848,3.99799102465551,0.99559478063715,1
2291,"Ei24",0.152130021792082,0.152146076278912,6.09172404605457,0.995600341016223,1
3494,"Tpp1",0.0441601549191655,0.0441634217441604,6.25505996763295,0.995610052925832,1
3948,"Fhod1",0.0392798778847411,0.039292968013576,5.19454302239898,0.99561309259591,1
5487,"Zfp397",-0.0468698184383212,-0.0468826946638305,4.53354484446025,0.99561805519991,1
626,"Gm6654",-0.0824543700095278,-0.0824594845584932,6.71009136044414,0.995629010882826,1
4775,"Slc45a4",-0.0548031435294825,-0.0548111577454383,5.01888836514267,0.995633446709559,1
2751,"Anapc7",0.128521320750551,0.128540250410739,5.21670918465833,0.995633841504916,1
2051,"Trib3",0.00449828936737283,0.00450191603176775,3.79498072452332,0.995638522562802,1
1832,"Cnep1r1",-0.0510084353626499,-0.0510292796038058,4.06984419971248,0.995650040271358,1
4633,"Dync1li2",0.068864779700255,0.068869195364359,6.34826408677348,0.995651901432729,1
2657,"Rufy1",-0.038455337263412,-0.0384677070635563,4.46137170611581,0.995652452098809,1
3418,"Ark2n",0.0447877742721227,0.0447979942790032,4.36773992905037,0.995657589635952,1
2010,"Ccdc61",0.0153857474188615,0.015401867711824,2.74409071925944,0.99565851892072,1
2602,"Dek",0.030258609343648,0.0302596084677082,6.9508619610732,0.995658725102531,1
2819,"Dynll2",0.0923215406097285,0.0923244102814836,7.66241618170198,0.995677172136731,1
6267,"Kdm5c",0.156704724170718,0.156711281727152,7.29197635889639,0.995693038519585,1
2575,"Ddx19a",0.0369046880035611,0.0369100272101701,5.2798957783064,0.995698087428602,1
4908,"Kremen1",-0.0884955515473146,-0.088498700437968,6.46345868734708,0.995699017314723,1
2829,"Qtrt2",0.0106502393424606,0.01065301557784,4.40314797339616,0.995699035446338,1
2870,"Nckipsd",0.0131946071823253,0.0132046956178725,2.8918967687289,0.995706234266784,1
1541,"Psmd14",0.0295116173054384,0.0295161574776867,5.27120100659911,0.995709485467064,1
4966,"Cachd1",-0.0162686289796699,-0.0162711785953454,5.17390768850328,0.99571005367264,1
4140,"Sanbr",-0.0573210258188144,-0.0573443170353313,4.3775072807498,0.995710263047757,1
1800,"Xbp1",-0.0187978141099798,-0.0187990588107019,8.46610850319507,0.995724305594649,1
4621,"Lrpprc",-0.0285654929507377,-0.0285688675733025,5.66379438924557,0.995727159998844,1
5991,"St7l",0.0641336234979852,0.0641525417389008,4.35650566141193,0.99573186131446,1
1871,"Sae1",0.059404747427639,0.0594114212039767,5.95084237985499,0.995746465832869,1
5427,"Usp7",-0.114515451498557,-0.114518321193046,7.72951342685714,0.995750665499522,1
4062,"Galnt1",0.0946162273562053,0.0946246903431631,6.73193679543995,0.995753161562731,1
1865,"Rab24",0.11263130818773,0.112647022721135,5.31123715786397,0.995753763306267,1
1768,"Rasl11b",0.00558108484049144,0.00558303491763925,3.09980166855437,0.995755720640187,1
4369,"Tle1",-0.0259514769771436,-0.0259533219002173,5.67681844597837,0.995760315822107,1
1240,"Cops5",0.116790493977908,0.116805847275001,5.6456179775657,0.995763274513082,1
2468,"Nono",0.147960118582661,0.147965014470889,7.57157561562122,0.995766030060898,1
3451,"Uri1",0.0803620200636047,0.0803707760814545,5.28325615245962,0.995767154568579,1
3166,"Ptpn12",0.0380599078425287,0.0380617059176348,6.32982519961896,0.995767538493618,1
6815,"Dock1",-0.156988736983106,-0.156998704583028,6.22614833894055,0.995772990964983,1
4857,"Farp1",-0.029644219021265,-0.0296465361147567,6.36295538661382,0.995778368445091,1
2344,"Slc39a1",-0.136617212181704,-0.136621057451596,7.03494229329837,0.995780395857441,1
4975,"Dhx36",-0.127395703787589,-0.127412710919712,5.34224800581608,0.995795490366977,1
2532,"Vamp4",-0.0239605735410004,-0.0239761890451671,3.42596316816665,0.995800732687181,1
1950,"Fundc1",0.0481409690193944,0.0481602967233595,4.1677617593769,0.995808308190812,1
14177,"Hspg2",-0.0271387664385504,-0.0271390563781372,8.37341781610705,0.995819661166817,1
4367,"Golm2",0.10079775038093,0.100805406938168,5.49491948800761,0.995825209794338,1
2054,"Zdhhc1",0.0278208573193565,0.027826553568054,4.58323627759875,0.995825534969114,1
3955,"Irak1",-0.128866990447677,-0.128875190668192,6.81284178010398,0.995833107737685,1
2104,"Ccm2",-0.0464749086739615,-0.0464859049841597,4.44544508172218,0.995834177498563,1
1698,"Sf3a3",-0.0386422391384272,-0.0386496834456438,4.73758311571767,0.995834999804214,1
1377,"Snx3",0.118985017866174,0.118992058749769,7.25074964678205,0.995843847903972,1
3189,"Sde2",-0.111194453215505,-0.111199143859367,6.83936149253205,0.99585416389582,1
5430,"Trp53inp1",-0.0967997157946955,-0.0968128142804091,6.56431170060617,0.995856902291189,1
3580,"Ikzf4",0.0784780706765427,0.0784833500275964,5.87115271151492,0.995868106856045,1
8209,"Cand1",-0.108219507993831,-0.108223233050671,7.01441775044489,0.995870801195293,1
4135,"Inpp5e",0.0543408222695214,0.0543512486290155,4.44439074310321,0.995886022518053,1
2290,"Eif2d",0.0709933100705181,0.0710062985388614,5.178156029498,0.995901343499803,1
3339,"Sesn1",0.0297395154616305,0.0297496464475437,3.8404269981546,0.995909113850063,1
390,"Llph-ps1",-0.00659573051879503,-0.00660744086544179,1.99295536160853,0.995909842393129,1
6615,"Ankrd52",0.128843803076066,0.128853743924255,5.91321264416937,0.995912220707661,1
2280,"Mfsd13a",-0.00919065800500806,-0.0091946072615584,2.98165849585306,0.995922934156503,1
3313,"Sdc2",-0.109553868831214,-0.109561499202803,5.97965355596885,0.995930036345171,1
8117,"Pbrm1",0.139606040829465,0.139611917811568,6.96903448569429,0.995933410376623,1
3268,"Cnih4",0.071056906305458,0.0710686299089856,5.02199302735157,0.995933488203018,1
2178,"Cnbp",0.0675441836681163,0.0675451318038839,8.42672561933261,0.995938081185858,1
1374,"Sac3d1",-0.00676230349311162,-0.00676992150853166,2.57439462228983,0.995939855667989,1
3199,"Aldh7a1",0.0913417708125088,0.0913489660368389,5.94958733920204,0.995942718645992,1
560,"Rpl23a",-0.067212086355046,-0.0672142414377999,7.49190922339166,0.995946493495238,1
2803,"Tmbim6",0.0675127369778624,0.0675138007225811,9.09096684697449,0.995949379182697,1
2138,"Slc35b2",0.0324330615758127,0.0324376965282357,5.85335167234315,0.995952162764587,1
5925,"Fbxo42",-0.0977047758308488,-0.0977189563043837,5.0775367112561,0.995963697683695,1
1004,"Nhp2",-0.0303825993843481,-0.0303876986455166,5.55859459066989,0.995970399821334,1
4147,"Nectin3",0.0570670239195762,0.0570731596899915,4.67387673565933,0.995973212767851,1
8175,"Arid1a",-0.144944150890527,-0.144948275091322,7.33220607765099,0.995978344795993,1
1639,"Skap2",-0.0204178530643694,-0.0204261494247823,4.2946871430802,0.995980578093151,1
1020,"Gtf3c6",-0.0138300953900611,-0.0138364684029527,4.01407691147976,0.995981823984507,1
3740,"Zfp408",-0.0705225576332451,-0.0705404817131923,4.62842105624125,0.99599663668543,1
1215,"Sumo1",-0.069303120414162,-0.0693090017647925,6.11950008769006,0.996004073715115,1
4358,"Epc2",0.0565734365543129,0.0565775983238019,5.9377881058062,0.99600417584487,1
3808,"Ints6l",-0.0504004841607105,-0.0504078705225802,5.22131182537507,0.996005279951003,1
1725,"Rbmxl1",0.108733811016453,0.108746359674001,5.21391911639288,0.996013384469885,1
848,"Arpc3",-0.0621424404894032,-0.0621462186597624,6.77736807964426,0.996019725340324,1
3155,"Rabl6",-0.0426621146283159,-0.0426672087073013,6.20185560111117,0.996020865831627,1
3685,"Ctdp1",-0.105052402213727,-0.105069568588669,4.82514081409022,0.996021001033515,1
2042,"Arf4",-0.0510241411121322,-0.0510247280933458,8.70969628980301,0.996029199303974,1
7488,"Gls",-0.0963429113839196,-0.0963443124530396,7.85189890959726,0.996030789541547,1
2049,"Taf15",-0.109923210455547,-0.109931934741819,6.30806934138447,0.996032183248212,1
2284,"Nxf1",-0.0979859161769877,-0.0979883062705162,7.50252380566533,0.996032292737064,1
6815,"Plaa",0.10948795832352,0.10950461491391,5.35605338832845,0.996039165000315,1
1951,"Poldip2",0.110925216824268,0.110942772238517,5.65374064412561,0.996040576945599,1
2092,"Ltbr",0.154766062932707,0.154778537132984,6.0090442024367,0.996045885748628,1
2598,"Las1l",-0.0330913351386572,-0.0330954721165158,6.01397699069085,0.996046807293191,1
5084,"Axl",0.0456934243492155,0.0456942012656076,7.31506681963219,0.996047338810768,1
4632,"Zfp687",0.0449124193519139,0.0449269613633594,4.47858862598154,0.996061628407204,1
5174,"Sdf4",0.0808782660224781,0.0808824807462678,6.70599126179667,0.996065658070687,1
1942,"Btd",-0.0601831375633503,-0.0602010208996846,4.10998313975207,0.996067685118757,1
4394,"Csnk1g3",-0.0742137113569488,-0.0742265663609415,5.02175143514663,0.996070641860441,1
2999,"Khdc4",0.0705137894239664,0.0705180138254588,6.43927814609616,0.996071928877378,1
2962,"Dhx32",-0.00785144512724746,-0.00785988963479605,4.91465224641964,0.996072288505441,1
5502,"Gatad2a",-0.0463972467373568,-0.0463996678276861,6.61855275816577,0.996077778951284,1
3151,"Acsl5",-0.0887950619684336,-0.0888053585838546,6.13355419917602,0.996078857481709,1
4396,"Iars1",-0.0214081014973211,-0.0214122338741136,5.88399013634506,0.996079380356055,1
1874,"Zfp1",-0.0254015706159007,-0.025412774917688,3.4945687533817,0.99608649509641,1
5244,"Pprc1",0.0605463682450201,0.0605478124412368,7.46413337654804,0.996086602158673,1
3108,"Gle1",-0.0647833208170381,-0.0647945865166896,5.25611530951226,0.996092748879835,1
1315,"Timm21",0.0186155056501296,0.0186244638145171,3.29659644576992,0.99609388963727,1
509,"Gm9512",-0.0740533713796585,-0.0740705682553239,4.64860321261967,0.996100232686381,1
1122,"Gabarap",0.0387988581261165,0.0388040350210245,5.78802952143012,0.996102609692491,1
3793,"Mib1",0.120988338133599,0.121000341599547,5.69349772653761,0.996111598901614,1
9416,"Akap11",0.042520311831837,0.0425231750549868,6.07846044592402,0.996124901964934,1
2871,"Ext2",0.135795363326049,0.135801704729007,6.78032298714907,0.996128918754601,1
2205,"Chordc1",-0.0501622000755444,-0.0501703417100318,5.34007022174788,0.996137609245523,1
3735,"Dad1",-0.111366139074742,-0.111376121313487,6.5691504984693,0.996156881461259,1
983,"Znhit3",0.00574900041053214,0.00575000687292741,3.04256676496702,0.996163310146059,1
2324,"Poglut2",0.041207377985589,0.0412120333649532,4.93865693486068,0.996168015816574,1
2393,"Slc39a7",-0.0600931827767014,-0.0600965270491886,7.3549744433663,0.996179890562786,1
1101,"Tpgs1",0.0148255201300663,0.0148318637287216,3.27434435409568,0.996182419284581,1
4990,"Entpd5",-0.0592386302228247,-0.0592577066122195,4.32482738557255,0.99618658781972,1
1600,"Wrap73",-0.00706714668000724,-0.00707642347336312,2.40792608608937,0.996191461594912,1
1899,"Saraf",-0.114344742432703,-0.114349016075161,7.06238977802553,0.996198006214423,1
6873,"Vps26b",0.0576558178315859,0.0576654012770212,5.12344909829286,0.996203038070307,1
8226,"Mphosph9",-0.0121580651173226,-0.0121633516829566,3.62152504835323,0.996205746833779,1
1589,"3110056K07Rik",0.00545352369092825,0.00546034548078276,2.12507700927328,0.996206145868598,1
4523,"Ttpal",-0.0213868949497373,-0.0213899244749018,5.01163894261227,0.996206588889259,1
4033,"Atg7",0.0898022451844905,0.0898181995579044,5.14288411155823,0.996208113266894,1
5106,"Zbtb18",0.0437737041679488,0.0437822912298604,4.95848922259416,0.996212445598432,1
6617,"Trabd2b",0.00689809736375018,0.00689870296523919,5.28744488976012,0.996214627049696,1
4158,"Cul2",0.103731077041995,0.103750714587383,5.00465773902095,0.996218793468607,1
3907,"Kifap3",-0.0447330308248887,-0.044742522407597,4.30855315926646,0.996219669218914,1
905,"Gm12696",-0.0943495363197434,-0.0943568561253353,5.96807889678952,0.996220244429833,1
4810,"Ppp2r5e",0.142257675145812,0.142266368701079,6.25175074588378,0.996221596688334,1
1806,"Rab34",-0.0407855497538778,-0.0407909266383487,4.97355208422727,0.996222088390333,1
4634,"Mtmr1",-0.0926265145644765,-0.0926434167417843,5.35007711163998,0.996240991490649,1
6781,"Tmf1",-0.115959329874614,-0.115975523493771,5.56505512056347,0.996241226303367,1
3623,"Derl2",-0.0264528361923029,-0.0264647143441581,4.6185651923781,0.996241778195552,1
1018,"Selenok",0.0824604455065893,0.0824728176825587,5.19139146913522,0.996252254228066,1
2484,"Gorasp2",0.0870028747915965,0.0870077947573654,7.02268390095784,0.996256187835098,1
2894,"Cast",-0.0136416501972659,-0.0136433594963181,5.70530227653361,0.996259179171042,1
1848,"2610035D17Rik",0.00642250167284758,0.00642568473770878,3.23219792674198,0.996264031059034,1
1129,"Prrx2",0.00428784727806807,0.00436282512621292,-0.384624994434367,0.996277951035903,1
4375,"Mbtps1",-0.104585677629091,-0.10458981975172,6.87412687806056,0.996278019095558,1
1551,"Lyar",0.0136680423776647,0.0136706533948358,4.92488849211245,0.996293306203144,1
9368,"Lrp6",-0.143639377893362,-0.143646023190354,6.74526583961688,0.996294859637712,1
5600,"Arhgef11",-0.10381145450245,-0.103820248503038,5.77956241139856,0.996300721965622,1
3260,"Lrrfip2",0.0292655759173488,0.0292718766267361,4.83538829834194,0.996306244274309,1
2775,"Mta1",-0.105784018993558,-0.105794398370359,5.63927323999861,0.99631565437876,1
8784,"Mprip",0.0888133883428845,0.0888152835561818,8.06252518265189,0.996323716127054,1
6514,"Uggt2",0.031188329507458,0.0311932476825013,4.39779780623707,0.996327363678211,1
4125,"Irf6",0.0248030229619732,0.0248042281167488,6.63473380354791,0.996337960217024,1
1486,"Mterf3",0.0646177530424157,0.0646378966659077,4.10027137968687,0.996349678231204,1
4707,"Larp4b",0.0940526713464029,0.0940636932805637,6.08655196778894,0.996367882296737,1
3876,"Khnyn",-0.131864791521895,-0.131877333449106,5.68082803302922,0.996375420757278,1
1374,"Anxa2",0.0040432096877425,0.00404327598861237,8.47928380770759,0.996380786921329,1
1968,"Tmx2",-0.0286969531862076,-0.0287065073354029,4.57031695443953,0.996384267291,1
6454,"Kif21a",0.103562772195043,0.103576460458874,5.72482967211358,0.996386250034609,1
4396,"Atn1",0.0976036587868242,0.0976065745710042,7.19239543166754,0.996395343919514,1
3186,"Cpox",0.0167216437756391,0.0167266730549957,4.71576868658635,0.996400341889109,1
2102,"Fbxo22",0.0510389567853985,0.0510532136836305,4.42790097136173,0.996407259344246,1
3982,"Fut8",0.0111559462356698,0.0111584058162628,4.79973490613002,0.996410486914312,1
1115,"Chic2",0.0326515881141569,0.0326605466266261,4.62874429409812,0.996412218819784,1
1109,"Tomm7",0.0980630275046726,0.0980759135394992,5.53867617562826,0.996414739281596,1
