"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
2914,"Sorbs3",-1.86308534039255,-1.86351181499087,4.5060228763886,1.10394563871072e-08,7.17564665161971e-07
2335,"Rgs16",4.58412763953087,4.58465849194927,6.7340342093846,1.15663806306802e-08,7.48708068510765e-07
3930,"Cers6",-3.39363362971704,-3.4036367700915,3.59076530355064,1.18106101157197e-08,7.59285501627236e-07
1733,"Tmem158",-2.51643667450044,-2.51710222564833,5.06726609664835,1.18267259749151e-08,7.59285501627236e-07
2593,"Gas6",-3.15612575157864,-3.15628405333592,8.43055348156764,1.21345787300024e-08,7.7376375216555e-07
5361,"Chka",2.2799826226465,2.27999832949227,9.6291730100718,1.21577895987654e-08,7.7376375216555e-07
1658,"Spp1",2.86658293794393,2.86658929523503,12.962879589918,1.22004243080045e-08,7.7376375216555e-07
4546,"Cerk",-3.04283968942456,-3.04747470244392,2.71397950070503,1.23901725482152e-08,7.82629245837867e-07
3554,"Mertk",2.67901276148585,2.68002922097818,3.97062650723103,1.25769903502683e-08,7.90705607707255e-07
4241,"Tmem44",2.39853856518057,2.39938470138131,3.97014504736285,1.26189851214053e-08,7.90705607707255e-07
4598,"Dgki",-6.49190541347571,-6.53247041251935,2.95118152417489,1.27022296286372e-08,7.92750705707578e-07
4566,"Znf41-ps",-2.63238728512724,-2.63378978939567,4.03243463476492,1.2797778184361e-08,7.95544425627044e-07
1814,"Cxcr4",-3.33363359872156,-3.33522976292379,4.02133915731599,1.29230436182268e-08,8.00156040630527e-07
4475,"Clip4",-4.71394120273344,-4.71793397329541,3.72344379888082,1.32320992184605e-08,8.16066276603088e-07
3411,"Chpt1",2.01576402347206,2.01594588005525,6.42811575588107,1.34696644441045e-08,8.27459974576066e-07
4223,"Etv1",-4.35714713621663,-4.40896862926421,2.72052312814518,1.35628853120948e-08,8.29932025054554e-07
2103,"Cpe",-4.25314681327031,-4.25525591995716,4.33848698420042,1.39817415947044e-08,8.51135911040517e-07
2607,"Zfp979",-6.27286022021536,-6.31904384616059,1.72480877411634,1.40180699041464e-08,8.51135911040517e-07
6112,"Zfp608",-3.39931102778966,-3.41085252959933,4.69792652393339,1.44451775745851e-08,8.73682265273653e-07
5267,"Duox1",3.31344886163046,3.31548996652743,4.83636904055967,1.456061334106e-08,8.77276953798863e-07
3104,"Mgat5",-2.78447372589733,-2.78628491705796,3.66660503095536,1.48193108789766e-08,8.89442547583021e-07
1860,"Acot7",-3.30855461087591,-3.31238431961067,3.64792401877574,1.48921496843004e-08,8.90402766429642e-07
3822,"Slc9a4",5.66833996950408,5.68343736521128,5.5161526488466,1.50668919582735e-08,8.97425332799826e-07
3928,"Dzip1l",-3.7314249815716,-3.74941693832172,3.66065619880736,1.54952511059426e-08,9.12522158930624e-07
947,"Gm19639",3.63531250173589,3.64137072487582,3.50722763123405,1.55368509183052e-08,9.12522158930624e-07
3889,"Man1a",-3.08270989642437,-3.08312379151655,7.13558357010203,1.55470067292744e-08,9.12522158930624e-07
1336,"Drd4",5.42259396112144,5.47051257762411,3.49547656644503,1.55533620449714e-08,9.12522158930624e-07
4739,"H6pd",-3.31185182259403,-3.31386100597565,3.90822118074252,1.64131246523367e-08,9.59371633130056e-07
1710,"Proc",-4.71285077913091,-4.75232427099354,0.417875544336778,1.6608172790062e-08,9.67163668239111e-07
3909,"Fgf1",-3.35660105404218,-3.36325935792337,4.59477055481198,1.69059251494192e-08,9.75285141382217e-07
2516,"Alpl",-2.97619170990023,-2.97721919739065,7.24385384198337,1.6920178555932e-08,9.75285141382217e-07
2158,"Tph1",-2.68853455589424,-2.68887148322261,5.45167182042383,1.69344116473644e-08,9.75285141382217e-07
3243,"Gata2",3.6985659531014,3.71003105061266,1.34033063309643,1.83366753010113e-08,1.05217589227232e-06
2772,"Cyp2d22",-3.86267069225028,-3.8657637355238,4.37706093276386,1.84190573616761e-08,1.0530457429586e-06
4913,"Tnfrsf1b",-3.56722797871651,-3.57221601217266,2.50141159836922,1.86776144054946e-08,1.06047174612904e-06
1343,"Gpsm3",-2.37808069347076,-2.37989531127194,2.71970236839231,1.86843410106362e-08,1.06047174612904e-06
2345,"Slc44a4",-2.31359948892251,-2.31474530789064,2.92092798204248,1.88085469130321e-08,1.06323655534421e-06
10871,"Steap2",-2.2229415239317,-2.224301970827,4.94215276327538,1.88688006629869e-08,1.06323655534421e-06
5781,"Itgb3",-3.5419856849937,-3.5458311385947,4.95976651783505,1.90533897535794e-08,1.06978978670187e-06
2691,"Cep85l",-3.1901493149914,-3.19426001226714,2.77694085772727,1.94236091578379e-08,1.08668156234832e-06
2246,"Elf5",2.43456300133066,2.43460997473939,8.43565452253693,1.96440029122004e-08,1.09510073174242e-06
4485,"Cdc14a",-2.76953847176925,-2.77061147370816,4.35707707141693,1.99668163526078e-08,1.10914956795603e-06
7275,"Col11a1",-4.97333502855677,-4.97963874191076,6.16055624477032,2.05035378676814e-08,1.13493964910681e-06
3346,"Retreg1",1.63802332354126,1.63809802967449,7.59037230782126,2.07802419870423e-08,1.1437636532364e-06
3654,"Clca3a2",-4.07632215126743,-4.07661734891833,8.21050641095507,2.08089780512208e-08,1.1437636532364e-06
745,"Dbi",1.90298056058543,1.90302199411366,7.89345272114938,2.11455518763009e-08,1.15444310701424e-06
7930,"Fcgbp",-4.04981969934881,-4.04984985065711,9.55885852001332,2.11506652865042e-08,1.15444310701424e-06
1597,"Atp6v1c2",2.78068554276961,2.78093387861739,5.46979671477998,2.12615139415514e-08,1.15646394407779e-06
1382,"Tagln2",-2.98347005355097,-2.98369922662103,7.3105801825,2.13910447377795e-08,1.15948344573466e-06
5118,"Kl",6.20982778532588,6.41584717811029,1.21348950126514,2.19307508251621e-08,1.18463866095229e-06
1887,"Plin2",3.69403733353235,3.69406586985236,9.77763995323491,2.21971551629045e-08,1.1949087134945e-06
1988,"Vstm5",3.98605931826851,4.00348006318108,2.18780438710288,2.24883046707553e-08,1.2064359337924e-06
1406,"Lgals3",-3.05455259044228,-3.05470531590669,6.26999249000871,2.26994537369291e-08,1.21360731327302e-06
7232,"Slc43a2",2.34963417258285,2.34987693477614,5.59041188988252,2.29988869901752e-08,1.22543389354114e-06
7481,"Dscam",-8.27754427192533,-8.57614386560148,0.969584599498025,2.32353620235436e-08,1.23037882494342e-06
3380,"Lratd1",-2.60391106076806,-2.60469869748537,4.97776310584338,2.32487795839932e-08,1.23037882494342e-06
4525,"Gprc5b",2.08929070061988,2.0900151565173,6.39596237859489,2.33643887564246e-08,1.23233383794408e-06
2257,"Gem",-1.93448302428125,-1.93463269676234,8.32714405022848,2.36501245296622e-08,1.24321879448711e-06
3958,"Card14",2.43882681340885,2.43982826965834,4.09407703689179,2.41099324784746e-08,1.2631508102853e-06
7214,"Cdon",-2.04759644042583,-2.04792602194246,5.41824981660209,2.43813860113504e-08,1.27311470622601e-06
2111,"Igfals",2.30993655623932,2.31030470903398,5.73685968070177,2.54277244485511e-08,1.32333987869287e-06
5021,"Dpysl5",-4.80705787069685,-4.83594165703708,0.933756645209351,2.61469313966837e-08,1.35626384214917e-06
4399,"Fgfr3",-2.83200040680025,-2.83408676609831,4.41518186025743,2.66224441234556e-08,1.37637157489747e-06
1635,"Hoga1",2.66656982974826,2.66853964090525,3.75130146942235,2.67718295173874e-08,1.37954180720353e-06
6100,"Jade2",-3.45858970970311,-3.46696962516259,3.59159684554485,2.6985251249487e-08,1.38598019942037e-06
1862,"Apod",-5.25745347742955,-5.27441209269536,3.84471729737581,2.71224341749229e-08,1.38847363186329e-06
5936,"Tbc1d2b",-2.04147484932959,-2.04272763581558,4.75453718055561,2.74537137440935e-08,1.40085480717011e-06
5049,"Ehbp1",-1.82330886052315,-1.82352124599104,5.60459412042251,2.7773804782392e-08,1.4117973217744e-06
3660,"Npr2",-2.65169165278576,-2.65486696519339,5.50025840171418,2.78484119009441e-08,1.4117973217744e-06
2495,"Samd5",-3.04079719012543,-3.0418842084129,4.13326130618773,2.79622300813355e-08,1.41299462652942e-06
1736,"Nucb2",1.84955803976523,1.84971256441277,6.61928954669964,2.89545528368491e-08,1.45843430929017e-06
5895,"Abcc4",-3.94829452624163,-3.9763186262962,2.6102835953819,2.93628209725071e-08,1.47425830299463e-06
3709,"Msrb3",-2.46924744337768,-2.47234264836692,7.35911361138957,2.9614684776991e-08,1.48215347294429e-06
5828,"Tnfsf15",2.96531013106002,2.96990910560538,1.89445242102136,2.97195737218188e-08,1.48266599475252e-06
8408,"Tex15",-3.49411897083667,-3.50670051725541,1.99757420005552,2.99131548943058e-08,1.48758594101365e-06
1256,"Zfp982",-5.71770994673053,-5.79710569495805,1.49436830357873,3.02795228189905e-08,1.49635240312628e-06
18115,"Syne1",-3.66573521996081,-3.6716175118328,5.07865004071856,3.02804795270367e-08,1.49635240312628e-06
3460,"Fads1",1.93354988218237,1.93358525612936,9.35266178163288,3.07971789277538e-08,1.51710002485303e-06
1796,"Ifi202b",-3.95308166683379,-3.96013869342143,1.99428099271236,3.09806090412185e-08,1.52135185150686e-06
3609,"Stim1",-1.84033358605864,-1.84078978596906,6.3463109294779,3.14566467638873e-08,1.53990116111342e-06
3010,"Ehhadh",3.0063773943683,3.00731430755342,4.91717376692115,3.16145530086504e-08,1.54280988436296e-06
3492,"Tapt1",-1.57176719353443,-1.57186338048412,6.46462606385426,3.20033215118287e-08,1.5569317747913e-06
7517,"Spata13",1.75435238815731,1.75445716176729,6.19494044095244,3.26803176935412e-08,1.58494481940967e-06
10671,"Mast4",1.78186708490424,1.78192668021237,7.31935743357979,3.28209281938379e-08,1.58685135850762e-06
4358,"Fn3k",3.17374754154378,3.18170922906048,1.76154301615009,3.31079169485657e-08,1.59375906834375e-06
2291,"Zfp385a",-3.05675323351942,-3.06354653826775,3.97978895888856,3.31672809626596e-08,1.59375906834375e-06
1860,"Tmem120b",2.91991148377087,2.92144619248869,4.31914857066602,3.35851649434469e-08,1.60854372119548e-06
2525,"Cdr2",-2.70196698212347,-2.70356690707444,5.15976930074833,3.3680328155258e-08,1.60854372119548e-06
2640,"Ccdc13",4.7790397077583,4.81465033551509,1.06205365059686,3.45273075680489e-08,1.64398259286774e-06
3058,"Ehd2",-2.48459959336651,-2.48560283860125,8.0098361738952,3.48074192929514e-08,1.65229764613359e-06
708,"Wfdc2",-3.43698175678267,-3.43744887844448,5.2753624242644,3.50705228609161e-08,1.65609004265379e-06
1795,"Pdgfd",3.38770278254236,3.39289957955258,3.13264158605818,3.5098748430326e-08,1.65609004265379e-06
2761,"Pdha1",1.56486485643124,1.56490839769796,7.740292044933,3.59056329055108e-08,1.6834665589885e-06
6243,"Dmbt1",-9.79916686615822,-10.098333497293,2.29427779758016,3.59105438349278e-08,1.6834665589885e-06
2603,"Fkbp10",-2.11473275292479,-2.11788978376487,5.37885901632317,3.60504617061668e-08,1.6834665589885e-06
3022,"Clca3a1",-3.6851529594961,-3.68607973610837,6.9035567953766,3.61088262891884e-08,1.6834665589885e-06
2941,"Ube2q2",-1.68335904830194,-1.68357217436632,5.42789285572851,3.62389263955019e-08,1.68451864090664e-06
3449,"Car5b",2.41276154707767,2.41373305020575,5.08713050794651,3.65098015424272e-08,1.69208887917788e-06
5481,"Ntng1",-2.69629363897976,-2.69834789213785,4.56739594021916,3.7291076086523e-08,1.72319972535511e-06
2656,"Fgfrl1",-2.13248492857997,-2.1341103830839,6.62157759498148,3.77495877470258e-08,1.73925674134458e-06
4601,"Inf2",-1.92370200425749,-1.92407786411415,5.73504634772042,3.80612680803313e-08,1.74847438263458e-06
3441,"Meis1",-3.54921688685004,-3.55529170091875,3.02625259127088,3.85708015020398e-08,1.76670060096332e-06
5008,"Fgfr1",-1.59403933007644,-1.59409757182166,8.33653460871083,3.88726887866276e-08,1.77533722986158e-06
4165,"Slc20a1",2.00160829960254,2.00163242910668,9.03122751176177,3.91303224047569e-08,1.78190843160034e-06
3105,"B4galnt4",-2.98602711682026,-2.99602050495623,3.24759432057907,4.0058150734441e-08,1.8188722645073e-06
4486,"Pkp1",-2.89457203118554,-2.89565630531834,7.16804003688207,4.0298618352434e-08,1.82450247540716e-06
4569,"Arhgef6",-4.65703969314461,-4.65922189650493,4.76600151812595,4.07492035525026e-08,1.8395858030258e-06
7922,"Fcgbpl1",-3.9175216786199,-3.92104800665996,3.09285116320567,4.09149520384744e-08,1.84176070023765e-06
1185,"Pdlim4",-1.9252235286584,-1.92627975621904,6.32189058891672,4.14754117124535e-08,1.86163989821084e-06
3760,"Ephb6",-3.52632751745839,-3.52981480513376,5.26184541491029,4.18197263969615e-08,1.86842337664349e-06
4145,"Ephb3",-2.42368564544173,-2.42406118455372,5.81102662632834,4.18650881073644e-08,1.86842337664349e-06
517,"Ss18l2",1.68508561475089,1.68567683926209,4.00841373195826,4.34467469684934e-08,1.93350366835639e-06
8764,"Ttc39b",-1.92626388523486,-1.92737329401529,4.85807922730088,4.511958933141e-08,2.00226166253977e-06
462,"Snorc",-6.69055025512565,-6.98739760170765,-0.372378291513479,4.53698787854913e-08,2.00768121800769e-06
3719,"Pfkl",1.87982780606572,1.87988662305004,7.83885344458731,4.58206856145349e-08,2.0219184229625e-06
1597,"Csn3",2.68812256359286,2.68812638020257,13.4606078963203,4.63774014779536e-08,2.04073593862962e-06
1550,"Gm5424",1.85799710330027,1.85859702204403,4.78912260388032,4.68318792535382e-08,2.05496187256772e-06
2803,"Crot",-3.44456665893365,-3.45369612438362,4.11852090707974,4.83206916064155e-08,2.11436769277793e-06
3366,"Nek7",-2.06655532109884,-2.06662317502352,7.32510113903613,4.99966976559531e-08,2.18158976494593e-06
3687,"Ctnnal1",2.07421296753114,2.07474496654739,6.35887309166569,5.01354813520929e-08,2.18158976494593e-06
6988,"Tbc1d16",-1.92889528608553,-1.92972755340279,4.56219667540738,5.03330678220981e-08,2.18412051920545e-06
6514,"Uggt2",-2.49196839821545,-2.49576362302528,4.39779780623707,5.10778240798739e-08,2.21031523262769e-06
2256,"Ccdc92",-2.967324793069,-2.97094890787195,2.36732030150443,5.13187523640787e-08,2.21462329416885e-06
2484,"Gdpd1",-2.13559179877515,-2.13627725444635,3.43451537721067,5.15113542908825e-08,2.21682792573262e-06
4319,"Esr1",-2.77264289416307,-2.77342564287353,4.26589542985761,5.1659915611835e-08,2.21713035084766e-06
4035,"Dlat",1.62236509052307,1.62249085127864,6.93133349035968,5.24656169025574e-08,2.24555707316547e-06
4408,"Sspn",-3.08023275723771,-3.08608908735174,4.8693768491412,5.39449569138663e-08,2.30258242521993e-06
7048,"Klhl29",4.01679453656264,4.03032179875939,5.51749807613208,5.4116892983873e-08,2.30364437117492e-06
4084,"Ampd3",-3.64820343553721,-3.6528352187752,3.00614039868745,5.51716259620273e-08,2.3421775628595e-06
4850,"Cyria",-3.30131803026146,-3.30960017639009,5.48194782032357,5.58275032513576e-08,2.36361577954734e-06
3498,"Ank",-3.39087667332204,-3.39726790018647,5.06710963626185,5.65024378239261e-08,2.38574309571915e-06
2513,"Nrep",2.32902774148416,2.32922604740801,6.87542620879266,5.73125385575905e-08,2.41344332393724e-06
2712,"Dusp10",-2.24995736208637,-2.25148546176181,3.80361810959585,5.75447819363589e-08,2.41672656577228e-06
802,"Ccl20",3.84706863397958,3.85508109612431,2.06798267293691,5.81445863722917e-08,2.43538755487152e-06
6648,"Col4a6",-3.21166141012985,-3.21265349463361,7.39164171018294,5.83412833946948e-08,2.43710987834105e-06
7695,"Tacc1",-2.3226353098184,-2.32319084604808,6.26207887033182,5.85918587594168e-08,2.44106773262304e-06
3109,"Ammecr1",1.89608031874472,1.8969035914808,3.82772240789409,5.93989152233631e-08,2.46812733945353e-06
4785,"Mindy4",-3.02411876398502,-3.03267804566012,2.38774871047335,5.98519583416484e-08,2.48037282386752e-06
5493,"Jag1",-1.86372988983429,-1.86447956072753,6.55886118648657,6.1353764168552e-08,2.53590162453923e-06
1559,"Acot1",2.29991697777277,2.29999088589965,6.70572342253719,6.30383427774093e-08,2.59867273581083e-06
4033,"Slco2a1",-2.51370918402928,-2.51410405498857,7.87893179146153,6.33252363701155e-08,2.60364784183165e-06
2762,"C1ra",-2.889087322912,-2.89302549750875,4.25277758288132,6.50936892299157e-08,2.66361025487346e-06
531,"Saa3",6.61301032312247,6.66751671256117,3.24039608109821,6.52600056432362e-08,2.66361025487346e-06
2956,"Sec14l4",-3.84801748813949,-3.85343941459748,2.45565105322291,6.53446502591906e-08,2.66361025487346e-06
11474,"Eppk1",-3.33250510912673,-3.33354893050531,5.67862539134485,6.54637694303405e-08,2.66361025487346e-06
6004,"Hs3st3b1",2.78455740970669,2.78532760742628,6.26077142405085,6.57491170859654e-08,2.66828994598873e-06
1797,"Dhrs3",-1.94101860593116,-1.94136277822089,4.64913277802696,6.70882396509934e-08,2.71560019155765e-06
981,"Eif4ebp1",1.81836072917012,1.81872893563733,4.81478090128398,6.76117159855735e-08,2.72770509078723e-06
3568,"Tnfaip8",-1.95880925231644,-1.95938247706208,5.07892817977911,6.77355429502861e-08,2.72770509078723e-06
1386,"Ubald1",1.82783041787954,1.82801117516822,5.50103379327822,6.79223013875578e-08,2.72821243906691e-06
7928,"Itih5",-3.11059586823313,-3.11116678540291,4.87752996215414,6.84257357994119e-08,2.74140447902247e-06
5153,"Ccdc157",-1.95828760749838,-1.95952284951266,4.1030922089289,6.88338957714723e-08,2.7507218807656e-06
2648,"Iigp1c",-3.51379135937268,-3.5181872328124,2.6789443505203,7.07473478632708e-08,2.81999288620391e-06
2683,"Hspa2",-1.87111825898315,-1.87176812832368,6.53257392977764,7.13290653735069e-08,2.83596398242636e-06
3448,"Cnksr3",1.91800373076227,1.91825730731573,6.27125359420051,7.17632464543757e-08,2.84600317900708e-06
3626,"Tnfrsf21",-1.79344494503917,-1.79353038097658,7.22863553562899,7.27446628913768e-08,2.87763925301368e-06
4729,"Rasgrf1",-2.48669055401136,-2.4890272536882,1.80399216814684,7.31598883497158e-08,2.88083449529298e-06
3983,"Gm16485",-3.47460157221445,-3.48179580734584,2.109193770516,7.31932415656946e-08,2.88083449529298e-06
9834,"Mdga2",-4.97842809178581,-5.00300434833092,1.07810041190516,7.48748653043299e-08,2.93963600248704e-06
11050,"Celsr1",-2.70628588969458,-2.70877648174007,4.41680530527507,7.57767820674482e-08,2.96760822771644e-06
7113,"Synpo",-1.88087108796248,-1.88111029199673,6.8301016959439,7.72243610519503e-08,3.01675714682993e-06
2724,"Dipk1a",-2.29668912209262,-2.29740902641146,3.94986000258436,7.79323819865745e-08,3.03684269606888e-06
2272,"Cxxc5",-2.0741711571904,-2.07518499691271,4.14634609157204,7.95531024321068e-08,3.09230607840931e-06
398,"Mpc1-ps",1.61038910118591,1.61078122662497,5.18780888111084,8.0599175244598e-08,3.12521306981839e-06
719,"S100a6",-4.07046122663017,-4.07079564635198,8.63506072764454,8.13419878944991e-08,3.1462277539934e-06
8427,"Gli3",-2.25269347057568,-2.25422335443378,5.2048053202071,8.16738202458017e-08,3.15128175899134e-06
3252,"Kcnj11",-4.81790961144955,-4.8630586027705,0.140569722640776,8.22056785253525e-08,3.16400971523255e-06
699,"Gm12538",2.22930145258957,2.23099101242574,3.6695759433662,8.24196614618985e-08,3.16447058039373e-06
4908,"Kirrel3",2.74290554374597,2.74675922931561,4.93264844352869,8.36037937447028e-08,3.20208662349821e-06
4257,"Tcaf2",1.53268165631657,1.53277435443278,7.17093534839668,8.38334787380864e-08,3.20305230349298e-06
4685,"Usp38",1.90816672428007,1.90825790176969,7.70194577369247,8.57987982583536e-08,3.27016587522411e-06
742,"Cst3",-2.24058788171735,-2.24072643390309,6.88972585111684,8.62485006883354e-08,3.27932709534654e-06
3346,"Micall2",1.88998725423868,1.89058592288967,5.19232948823275,8.74146750079695e-08,3.3156195738495e-06
5957,"Acp3",-3.00450097621704,-3.00753397339282,4.8808118592465,8.81125541210939e-08,3.33401729542738e-06
2639,"Gbp3",2.50415770739381,2.50646645171614,3.41493692220735,8.93578449523738e-08,3.37298949681671e-06
2275,"Mcfd2",1.49377757303968,1.49385332572529,7.00640118054459,9.01402003328338e-08,3.39434191878327e-06
9518,"Lama1",2.03120208516833,2.03166633074706,8.6869884395687,9.11829585993262e-08,3.42537421213056e-06
7278,"Mtcl1",-2.51187794207387,-2.51514115603344,4.85411033923194,9.14953552560235e-08,3.42888693800385e-06
1327,"Glrx",2.53698524238221,2.53737794441575,6.14962508644809,9.22356792246095e-08,3.44705291696985e-06
2403,"Ccn2",2.90937440974889,2.90947662023405,9.71833952650498,9.24201867301204e-08,3.44705291696985e-06
494,"Ndufa1",1.46583632389826,1.46600638310269,5.8620577220344,9.60725447917946e-08,3.57476582936689e-06
