"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
12409,"Taok1",0.105444274641733,0.105448869439551,6.82783980991421,0.992975975744109,1
6238,"Hdlbp",-0.0902639021012656,-0.0902644634351369,9.93669255373947,0.992987086959677,1
4596,"Polg",-0.170679064409836,-0.170693856163697,5.77432018471033,0.992987990402628,1
2077,"Actr1b",0.170855866507465,0.170865055255438,6.57140258928441,0.992991635034663,1
11838,"Syn3",-0.00312830058785124,-0.00314066470844077,1.20525190174662,0.992997297274492,1
5673,"Heatr6",-0.0649152062441126,-0.0649475919942834,3.79077799809042,0.993011389872157,1
4674,"Wiz",-0.0988701201781347,-0.0988804849990138,5.8370009743763,0.993022093018241,1
5603,"Smc6",-0.0838549366272935,-0.0838624529373254,5.60808958398076,0.993035321702582,1
5033,"Ube3c",0.12467376098948,0.124685035785194,5.83718278833651,0.993036447992277,1
204,"mt-Atp8",0.102882548267479,0.10288378491806,9.21843638337036,0.993043212434502,1
2637,"Scyl1",0.156880904225975,0.156896602091844,5.98071309680953,0.993043504028279,1
2539,"Rabep2",0.0247718426988655,0.0247810560529647,3.68773311562679,0.993056331246149,1
5952,"Mlec",-0.116771210539764,-0.116777139669747,7.93663686989234,0.993057034028204,1
953,"Utp11",0.0685160311489607,0.0685368499105107,4.13317713194134,0.993061482920464,1
7909,"Zfp407",0.0540920627702171,0.0541057222030381,4.57942217094025,0.993073356488346,1
1215,"Sumo1",-0.10330802668787,-0.103316914163365,6.11950008769006,0.993089009230302,1
1432,"Ttc1",-0.0625156229895059,-0.0625421926155279,4.17781336191117,0.993095010515412,1
1393,"Ctsz",-0.143130991622726,-0.143140886974386,6.82360689787464,0.993150770695886,1
4627,"Septin8",0.0651312949516765,0.0651428397576862,4.99239960127483,0.993170002204892,1
2392,"Aplp1",0.0963957625372939,0.096412675168551,4.42300867020256,0.993171135585649,1
1518,"Igbp1",0.120848456765599,0.120863077937765,6.11274053082498,0.993176273162376,1
2344,"P4ha2",-0.00930708342206413,-0.00931141442698125,3.49736701562633,0.993187079586151,1
2662,"Bsdc1",-0.0506657733038044,-0.0506694998194519,6.6285230487304,0.993206639715982,1
14669,"Ubn2",0.141690905034915,0.141704411403074,5.96585381170282,0.993215222244473,1
444,"Gm11964",0.0822149260178908,0.0822354602311324,4.81882326413533,0.993224570155392,1
1014,"Ift27",-0.0119568772463786,-0.011969175041332,2.41563793364239,0.993229607623266,1
1054,"Cenpp",-0.00472434644673273,-0.00473116120874104,1.84266496846198,0.993238464173646,1
3221,"Man2c1",0.115874047977986,0.115886888204014,5.65649698881364,0.99324950847492,1
4162,"Slc25a37",-0.0994507972967611,-0.0994658417448826,5.06443537537744,0.993251119040403,1
4670,"Kras",-0.0446141902234635,-0.0446195440365312,5.87621729482092,0.993258143660275,1
1200,"Hmgn1",-0.144792863794566,-0.144798559512791,7.31957813063585,0.993286497018927,1
5591,"Ppp2r5c",0.167563174704234,0.167572544351434,6.51290667149635,0.993293316655414,1
1613,"Rraga",0.163980929946409,0.163995856849164,5.8442321241174,0.993294306991492,1
16439,"Kmt2a",-0.0905586387431788,-0.0905616232010349,6.90061451877008,0.99331274832845,1
3507,"Nsmaf",0.113445729204085,0.113461455392281,5.03543151939089,0.993315628576951,1
5786,"Ptgfrn",0.0287726965028694,0.0287736320637259,6.83674604128367,0.993318058443385,1
1937,"Entpd2",-0.00879187501606778,-0.00879606744529039,3.7629994094303,0.993319533676626,1
4001,"Calm1",0.100550687272708,0.100552077971466,8.27797673677698,0.993329539561694,1
3165,"Zfp422",0.0492276796953505,0.0492461581514778,3.89703541385359,0.993329801129316,1
586,"Polr2j",-0.0347178971858654,-0.034731766247329,3.91262347928487,0.993329984242246,1
5804,"Pcf11",0.0571614475536364,0.0571624059085127,7.71164177086787,0.993333178217172,1
4062,"Galnt1",-0.123383121577726,-0.123395089469992,6.73193679543995,0.993350748097058,1
1760,"Trip6",0.141522977120045,0.141535333005568,5.86296471609767,0.993355868159069,1
6830,"Gpatch8",-0.154483427195938,-0.154503190154865,5.31168783399859,0.993360317860731,1
19345,"Aak1",0.111198210680168,0.111207965603358,5.9095875665042,0.993360477914546,1
864,"Mrps18a",-0.0222706799981425,-0.0222832097794515,4.22048888417315,0.993372425435795,1
2586,"Cdk8",0.0407413721451372,0.0407540456009039,4.62775314269667,0.993404800462945,1
3005,"Dnaja4",0.0548897833216426,0.0548960806351519,5.05612622714291,0.993408415848411,1
2560,"Cpsf3",0.0463206327988037,0.0463295445442239,5.01246948473723,0.993412359792251,1
3315,"Copb1",0.137578555427896,0.137584348465542,7.38193020409526,0.993422110583005,1
6568,"Bmp2k",0.030294487676673,0.0303010894749053,4.09598637053254,0.993435317507337,1
4050,"Gmeb2",-0.146525813392807,-0.146546917561993,5.39176285305308,0.99344520240443,1
6615,"Ankrd52",-0.15950844213113,-0.159521988265811,5.91321264416937,0.993449870766072,1
1174,"Tecr",0.1893500835878,0.189365304558842,6.67785591908255,0.993456833037377,1
7034,"Ylpm1",0.181220543600738,0.181234644434327,5.90617576049966,0.993469078108967,1
7385,"Zfand5",-0.0789649926425235,-0.0789661234153271,8.50359031708605,0.993479483622527,1
4571,"Ddx3x",0.0944682047204439,0.0944684177797666,10.8205037996455,0.99350393649958,1
4783,"Khdrbs1",-0.146781096234928,-0.146787209679685,7.00665507951783,0.993510309349101,1
7262,"Mtus1",0.0194200180250308,0.019422509109386,5.85024537255298,0.993512308406258,1
869,"Bax",0.0506749573174665,0.0506866790390861,4.83871765670128,0.993517975680973,1
4352,"Dennd1a",-0.0996232373830847,-0.0996407545948245,4.66396889417298,0.993530435390875,1
2356,"Mpzl1",-0.047855325835736,-0.0478599965966627,6.19243610244663,0.99353861147252,1
4476,"Lclat1",0.0586052462521372,0.0586158852763663,4.59653688703198,0.993588670990218,1
6284,"Ncbp3",-0.0837190435802875,-0.08373927999713,4.40859959422802,0.993590271206816,1
2386,"Coasy",-0.0258889278412533,-0.0259024277097266,4.66169085525926,0.993609353569397,1
3081,"Ube2q1",0.131345354528097,0.131361400605223,5.61204365308485,0.99362454970781,1
2810,"Mvp",-0.140166437496364,-0.140176071063251,6.80199163733992,0.993657411783722,1
2259,"Gsk3a",-0.145037140555886,-0.145045660402083,6.15519411299688,0.993658303566587,1
2760,"Anapc5",0.159444567233433,0.159447614704244,7.86601460109048,0.993663228063731,1
9099,"Zfp106",0.145348379870923,0.145354231787812,7.50793223960858,0.993687502037354,1
3754,"Cmtr1",0.086425236223289,0.0864369236491577,5.33994438612843,0.993695934150139,1
11488,"Bptf",0.160654205577278,0.160658895051357,7.1887203662591,0.99370753981727,1
3213,"Dusp7",-0.0101485755591969,-0.0101487818488337,7.76225013474228,0.993723150977913,1
5032,"Foxk2",0.0607530265470905,0.0607589879149045,5.8437344905305,0.993751943502855,1
2004,"Hdac2",-0.166276250404358,-0.166288881482277,6.04578641385214,0.993761003554112,1
4134,"Ripor1",-0.0602609103232995,-0.0602696869193051,4.82868839581176,0.993761472563982,1
3251,"Kcmf1",0.123449875652537,0.123456143496722,6.92270777705272,0.993768112602843,1
1894,"Nap1l5",-0.00129278313173817,-0.00128101896591932,-1.06221637980555,0.993773622197124,1
1760,"Bcl10",0.0457237208203101,0.0457263947742868,6.77598714194741,0.993774359523777,1
1744,"Tubb6",0.0312635073428863,0.0312637999314197,8.66582416474973,0.993781349215306,1
3309,"Mtrex",0.075378409416059,0.0753862425840488,5.87304727018668,0.993797100349326,1
1188,"Sertad1",-0.0101849290890169,-0.0101852438710596,6.85995822939627,0.993798658127553,1
6690,"Zfp507",-0.0221812305501641,-0.0221887984991108,4.00352871473988,0.993805982504135,1
3520,"Ddx5",0.0783542361103731,0.0783544651960773,10.4715294145467,0.993819543488278,1
518,"Naa38",-0.0221506308266688,-0.0221617285514968,3.82679542770702,0.993821505197828,1
3824,"Sod2",-0.0825318673292457,-0.0825378454869408,6.81790296367431,0.993835837989656,1
2844,"Hnrnpc",-0.165777610163224,-0.165781004836845,7.89888948675607,0.993840919185666,1
2736,"Pggt1b",-0.0492559582922889,-0.0492711326584962,4.53509486875591,0.993852712256152,1
8809,"Patj",0.162036538380583,0.162044381235366,6.59968164888545,0.993853148195774,1
1601,"Marcksl1",-0.023161832544738,-0.0231619574099055,9.60170417988541,0.993853545837966,1
2520,"Galk2",-0.0476202213035865,-0.04764715680073,4.06694308652409,0.993879290542792,1
4891,"Aars1",0.0247542581165702,0.0247555902619021,6.83720125001838,0.993881514151942,1
2839,"Dnaja2",-0.122668301824616,-0.12267408194873,7.34945662337255,0.993882364069596,1
5966,"Gapvd1",-0.155927311886933,-0.155939761182548,6.28218705415834,0.993922900490096,1
554,"Mif",-0.128774423157063,-0.128787251853261,5.74917402721654,0.993950630804915,1
2667,"Ubl3",-0.0727365482191771,-0.0727440733958783,5.7280831733141,0.993952775041296,1
6849,"Kif3c",-0.043680576559764,-0.0436873482239946,4.19883021472372,0.99396280155842,1
5694,"Dgkd",-0.135410850571539,-0.135425132744419,6.02271294424634,0.993963401533076,1
1491,"Echs1",0.117287969254168,0.117302582312754,5.74110394172352,0.993965021207109,1
1713,"Drg2",0.0744151757919323,0.0744336548751008,4.96290752449118,0.993974062680746,1
2403,"Dnttip2",-0.161956616778614,-0.161966544515493,6.3472271624761,0.993981041745816,1
2132,"Rnf11",0.0618537103587656,0.0618567426730997,6.83385435001648,0.993989603289635,1
2299,"Eif2a",-0.162820778214472,-0.162834500664195,6.15612310379984,0.994012209046823,1
1907,"Hmgn5",-0.0575892988695336,-0.0576016768791733,5.23875665606538,0.994012808571147,1
5179,"Vcpip1",-0.108285219541712,-0.108296875487099,5.63733498260318,0.994017263452679,1
2835,"Grsf1",0.134468366611683,0.134482210523191,5.76366315072504,0.994022423996633,1
1255,"Psma1",0.12685054764003,0.126860990543059,6.28763821254177,0.994029791888081,1
848,"Arpc3",-0.0854182683430661,-0.0854234875441466,6.77736807964426,0.994030651684415,1
2908,"Hgs",0.067818722265949,0.067828121461801,5.54277629464756,0.994060472817607,1
6061,"Ube4a",0.152892954109195,0.152912480264133,6.02756699448143,0.994068875412563,1
2825,"Pomt1",0.062061783890945,0.0620860129604213,4.05266997577663,0.994103609358574,1
1377,"Snx3",0.142921707504454,0.142930097333654,7.25074964678205,0.994112823878289,1
973,"Akip1",-0.00582462019773738,-0.00583616597083592,2.80345806804917,0.994117540827609,1
2963,"Mars1",-0.0116789875696475,-0.0116806831374017,5.99286433221616,0.994125689106592,1
2867,"Rnf185",0.15462697228165,0.154643578767689,5.78037476560396,0.994128852393393,1
2174,"Gm2897",0.00955293364268645,0.00956610575911975,1.76498118509257,0.994136608571337,1
4628,"Pan3",0.111961137047634,0.111970963584013,6.00809880176057,0.994141015645165,1
5799,"Smg6",0.125928731248504,0.125940054350242,5.74794725350469,0.994141132320308,1
8598,"Srrm2",-0.102135806628092,-0.102136837786303,9.21156684774264,0.994172447445711,1
2003,"Lag3",0.012303028754635,0.0123042070296843,4.81379455817698,0.994190240859999,1
6431,"Pi4ka",0.131629446902289,0.131640203042545,6.10695022140815,0.994198847855788,1
1913,"Naga",-0.0399087901298077,-0.0399163964288259,5.75932275871831,0.994208067533837,1
4292,"Tial1",-0.184232943002678,-0.184249276771711,6.07916045356116,0.994213110556833,1
3294,"Ciz1",0.142158001744193,0.142170741272905,5.84033325478021,0.994231554466788,1
3435,"Mdfic",-0.0129012950194964,-0.012906918406973,4.45889606666781,0.994264316566604,1
635,"Fam162a",0.0431752188316251,0.0431845254629947,4.45721525284717,0.994266954574174,1
1215,"Cfdp1",-0.129587397209886,-0.129600614902245,5.90677961195293,0.994266986461449,1
5353,"Ammecr1l",0.14073173506439,0.140739973878605,6.6528632572968,0.994275913248271,1
2101,"Eif2b4",-0.140140786842795,-0.140168302875205,5.47015256463947,0.994282210526699,1
1725,"Rbmxl1",-0.130451546031082,-0.130467841208802,5.21391911639288,0.994293219797589,1
6214,"Iffo2",0.0608850145338173,0.0608859231415583,7.50028520987124,0.994293688020198,1
1411,"Rarres1",0.00765402924635344,0.00772381767673239,-0.854022365658964,0.994296049852624,1
5562,"Ighmbp2",-0.00503456329120574,-0.00504316787767476,2.6203358217221,0.994299969352442,1
864,"U2af1l4",0.0524967850202704,0.052514216452485,4.04640899696133,0.994305316926138,1
5565,"Brd3",-0.0556832905868148,-0.0556899542099305,5.33765006918991,0.994311817942724,1
1120,"Gng10",0.0369213845810964,0.0369302110447553,4.12760163544988,0.994316946387868,1
2254,"Fzr1",-0.0806710757900195,-0.080695803191765,4.69210242086988,0.99432274563857,1
3273,"Smu1",-0.132245454207791,-0.132259693512892,5.91209636802684,0.994327730305118,1
1738,"Ap1m2",-0.0413547104484022,-0.0413675925461023,5.9561940743497,0.994348911513381,1
1566,"Cops3",-0.0896618106467391,-0.0896748876603486,5.45371801799008,0.994355089385008,1
9833,"5830417I10Rik",0.0725842351119128,0.0725913791215667,5.67192426232809,0.994356339873799,1
3550,"Ripk4",-0.0711912310090728,-0.0711955942408501,6.74730747186926,0.994370414976654,1
4171,"Gmfb",-0.0346031818530445,-0.0346123088818521,5.34304174785659,0.9943892532463,1
3863,"Adam28",-0.000896552660731673,-0.000880764726667127,-0.760642335749978,0.994392046142914,1
1328,"BC005624",0.0237717628830399,0.0237815457147099,3.783002062125,0.994395906356818,1
2733,"Dedd",0.0765377273335208,0.0765552518691444,4.46213155530162,0.994397935262254,1
3038,"Arhgap10",0.0542701848866861,0.0542765539747191,5.50887306091439,0.99440370753534,1
7713,"Sipa1l3",-0.142929346844275,-0.14294676045939,6.05736224736918,0.994439227801491,1
4707,"Larp4b",-0.119894141394374,-0.119909230156409,6.08655196778894,0.994449223462046,1
1214,"Bcap31",0.106452485166417,0.106457732101293,6.97413015753995,0.994468751284993,1
3514,"Ccnt2",-0.113509272538434,-0.113529795891609,5.37588102111049,0.994481723497464,1
7387,"Neo1",0.152029306143464,0.152034741486858,7.43675608728048,0.994495179284056,1
7310,"Atp13a3",0.0151592084685212,0.0151596124164261,8.05286723367637,0.994500180187839,1
8770,"Nfib",0.0593936831631416,0.0593946057021155,8.43236716520653,0.994502272195159,1
1212,"Fam89b",-0.0630406328969777,-0.0630501706330226,5.06084823627775,0.994508992689017,1
3752,"Rbm12",-0.15909534338127,-0.159104789608398,6.11108396018424,0.994511944405847,1
8615,"Ccdc127",-0.0313865025059281,-0.0313931802456244,4.75013533315323,0.994513128192753,1
1543,"G6pc3",0.0616814116355507,0.0616926334444713,4.94374105308139,0.994524923589019,1
9623,"Iws1",-0.152976861688537,-0.152993795090845,5.55278273216381,0.994536725243806,1
1165,"Ubb",-0.0468003985874225,-0.0468006238512774,9.97463322192331,0.994549296260585,1
2958,"Slc3a2",-0.0595222075143704,-0.0595233085307195,8.31651697498205,0.994552202125345,1
3883,"Nlgn3",-0.00264278060310718,-0.00265219347504048,0.133282796264664,0.994566268067273,1
1736,"H2-D1",-0.0246844009125234,-0.0246845654074121,9.93664261107968,0.994569435680467,1
4027,"Zfp62",-0.0477018279720373,-0.0477126357894372,4.5108016341899,0.994581799426666,1
3718,"Atxn2l",-0.0730547032303939,-0.0730568461603676,7.56616280559212,0.994589538930216,1
13443,"Nfat5",0.0721314514621507,0.0721325681021336,8.23137889122832,0.994591216405261,1
3739,"Dmtf1",0.0408102256285207,0.0408147463191462,5.40836799746089,0.994630167060774,1
4375,"Mbtps1",0.130141731594832,0.130146476203862,6.87412687806056,0.994631168361025,1
9029,"Uggt1",-0.0826356262597355,-0.0826404392496212,6.86074632348494,0.994632322767592,1
5218,"Usp19",-0.121669340819139,-0.121673742725166,7.39333214579275,0.994634004973213,1
5814,"Tshz1",0.13142030224695,0.131435835133827,4.84543874875717,0.994642637928511,1
1482,"Scamp3",0.148079237397985,0.148101589237608,5.33469380712664,0.994656311773966,1
905,"Naxe",0.0612972857559605,0.0613127729562479,4.83578014960546,0.99466370066255,1
2271,"Arpc4",0.156158832657469,0.156175611551382,6.14879018790788,0.99470826014003,1
8369,"Prkca",0.0440381142245554,0.0440412190843935,5.46670948332867,0.994721409166789,1
4707,"Ptpn4",-0.0339485379913637,-0.033956760349685,4.35710022817344,0.9947325686488,1
6853,"Atxn7",0.0579955578329197,0.0579984327723534,6.59663143062306,0.994733243598157,1
468,"Gm8158",-0.00126352311157525,-0.00124224185269183,-1.13095024252206,0.994740184725918,1
2011,"Zng1",0.0194007490284411,0.0194159519750149,2.6401125256476,0.994741692932432,1
3061,"Pak1",0.0753848056084528,0.0753923836634029,5.96463710136227,0.994747581876172,1
1062,"Sarnp",0.0125977048697508,0.0126036130978037,3.22189358845061,0.994747724362126,1
2880,"Mboat7",-0.116082978401702,-0.116092742982096,5.73702489136749,0.994753938960288,1
1272,"Id2",-0.0159322811810006,-0.0159332921665059,6.24677201400025,0.994756524634533,1
2597,"Slc35f5",-0.0498516310733626,-0.0498559514764065,6.05835755247394,0.994762288386828,1
2251,"Dgat2",-0.0513333469063868,-0.0513403412954749,4.80020546812985,0.994770804497984,1
5084,"Axl",-0.0585524255464542,-0.0585534627061196,7.31506681963219,0.994773059540064,1
3436,"Ttc19",-0.061184027594274,-0.0612016850398147,4.44068940702485,0.994778774232033,1
2919,"Smarce1",-0.081577974361427,-0.0815915253997618,4.77159950818701,0.994785674644309,1
2482,"F11r",-0.109769579307689,-0.109772273114799,7.71529696541013,0.994790556237241,1
1800,"Psme3ip1",0.0354643163876987,0.0354736477221791,4.45009298994921,0.994797503430843,1
1256,"Cirbp",-0.0342204416202885,-0.0342246890211505,5.20528023509757,0.994806256595776,1
4938,"Senp6",-0.13589447190741,-0.13589980741777,6.98355994946482,0.994807458752486,1
681,"Pglyrp1",-0.00107091577555631,-0.00106126320250405,3.09181230012713,0.994808568995363,1
2383,"Hccs",0.0594010910406408,0.0594216847022489,4.27046104314022,0.994809398813289,1
4228,"Sec31a",-0.10348497933055,-0.103488554374364,7.34785364113713,0.994817017194994,1
7798,"Tiam1",-0.0342121965981297,-0.0342154880932709,5.41800558578153,0.994827326003771,1
1388,"Srp9",-0.0492275961257284,-0.0492426411648539,4.7558864860838,0.994842120578656,1
4614,"Nus1",-0.0771626717025536,-0.0771689735507078,6.97424459814876,0.994858392044161,1
2773,"Vmp1",-0.0667256554114534,-0.0667283597825696,7.1276859106266,0.994872149537108,1
2899,"Ggcx",0.0467653670279395,0.0467814883789835,4.38346975517629,0.994879269355928,1
1930,"Ppp2ca",0.0677784201009255,0.0677798802745343,8.35109873164227,0.99487944168529,1
1548,"Stoml2",-0.0547636895629415,-0.0547780150967211,4.58462594092788,0.994882529654238,1
7034,"Naca",-0.122318745827119,-0.122333800896563,5.59460309417066,0.994907208731912,1
2813,"Znhit6",-0.0143819935799857,-0.0143910685737632,3.35600975837485,0.994912879680573,1
1660,"Myef2l",0.0390694333389054,0.0390804636523663,3.89736228911731,0.994914340237578,1
1183,"Hpf1",-0.0197761117955579,-0.0197828327570199,4.30929043524366,0.994941080283226,1
1680,"Gas8",0.0155215565022137,0.0155281606340115,3.69016489098679,0.994946738796786,1
1417,"Prdx1",0.103688948842928,0.103690968345778,8.24740425433981,0.994960955895099,1
2885,"Ssr3",-0.0432879837030895,-0.0432888921969551,8.5102271927279,0.994961087750375,1
1521,"Rheb",0.119588388082833,0.119595845903909,6.64409262983245,0.994962234026461,1
4304,"Nacc1",-0.0856822156711903,-0.0856878793670393,6.43802163234563,0.994968301546125,1
414,"Atp5f1e",-0.097237419676724,-0.097245063997027,6.60516934389125,0.994973847293392,1
4063,"Srek1",0.13836239273155,0.138376892645443,5.88136464329509,0.994976040511128,1
2999,"Khdc4",-0.0841852671210146,-0.0841905442236063,6.43927814609616,0.994978277061474,1
1456,"Atp5pb",0.12563771921975,0.125647392287954,6.89395630535625,0.994989644634552,1
2859,"Sdha",0.166761031513538,0.166770827607109,7.31571227417184,0.994989880899252,1
5563,"Lratd2",-0.0259331719428771,-0.0259368683669455,5.42861424615528,0.994999511882266,1
2758,"Tspyl2",-0.0496988826183838,-0.0497050632255094,4.95113221473744,0.995000817070734,1
3220,"Carm1",0.0473005997199266,0.0473058605324334,5.35226448590816,0.995005314676647,1
5613,"Tbc1d5",0.0310972437584832,0.0311032957861119,4.6680763327411,0.995021523894134,1
2291,"Pccb",0.0912633113701213,0.0912785662679006,5.63564498458232,0.995026989373621,1
1576,"Tmem101",0.0148440914898112,0.0148593946335513,2.58616435612631,0.99502756071677,1
931,"Atp5f1d",-0.070399635536009,-0.0704101784658641,5.78901965811025,0.995033482291969,1
5319,"Serinc5",-0.00687098210275337,-0.00687185391456907,5.85013866277016,0.99505041730824,1
1301,"Sec13",0.0487087201706582,0.0487173418330921,5.51415666428252,0.995058800821098,1
768,"Swi5",-0.104076947679727,-0.104088363928021,5.94306786321891,0.995067748256638,1
2992,"Mccc1",-0.0468525515785759,-0.0468640538464516,4.50771632823231,0.99506901025997,1
2312,"Eml2",0.083519055963325,0.0835309738312517,5.48602801949611,0.99508309660748,1
7797,"Eif5b",-0.0737870272482341,-0.0737898550030329,7.50841822997004,0.995111902644153,1
1289,"Mrpl4",0.12499173680151,0.125012074858329,5.12579044958744,0.995113906675763,1
2812,"Rbm39",-0.143124755380583,-0.143127371901328,8.28230228162097,0.995126561513724,1
630,"Romo1",0.0463585268187878,0.046373214375428,4.67333551237894,0.995128620922275,1
3262,"Npc2",-0.0998963660311149,-0.0999046231778279,7.27705739463049,0.995139946430619,1
2575,"Capn11",-0.000597877288900635,-0.000585140723030616,-0.678453729203533,0.995148052782693,1
2114,"Siah1a",-0.0419485567214482,-0.0419559970241049,4.84799665925155,0.995154114867573,1
7195,"Vwa8",-0.0618643034647075,-0.0618722412847509,5.73317106172007,0.995161473312192,1
1382,"Fsaf1",-0.0681378300943581,-0.0681578577942123,4.40548542551479,0.995163355019861,1
1534,"Rbm17",0.128931709475629,0.128948571029491,5.28832249970149,0.995166909627972,1
3268,"Cnih4",0.0798385278372955,0.0798517061954541,5.02199302735157,0.995168336847311,1
2619,"Ube2d3",0.0871212093725725,0.0871229335836878,8.04312224320292,0.99517007349529,1
2413,"Kctd15",-0.0266790174834005,-0.0266820263176742,5.00663066491657,0.995176535501142,1
7363,"Arap2",0.0124562802922853,0.0124585531155683,4.94920744543711,0.995182864190736,1
1869,"P3h4",-0.0434708213351417,-0.0434790792700821,4.50670230030619,0.995187291830623,1
5597,"Synj2",0.0719129013243813,0.0719247612130151,4.74728710392696,0.995193305632593,1
6481,"Tnks2",-0.064475770691726,-0.0644771904368417,7.81741816326693,0.995203275435342,1
1884,"Cwc27",0.0310056672190097,0.0310186435506823,3.73383985996722,0.995210053255642,1
3200,"Pex6",-0.0522938527242669,-0.0523017073963181,5.18295394401581,0.995214644017736,1
2425,"Atxn10",-0.103180733730394,-0.103194797747079,5.39210453340704,0.995215957796462,1
3793,"Mib1",-0.132317224070836,-0.132331480710485,5.69349772653761,0.995216172160528,1
772,"Atp5po",-0.104513171817046,-0.104532193554306,6.00695646273989,0.995236349148459,1
3040,"Tsn",0.0408424231356682,0.0408494953652552,5.43685019510488,0.99526122210985,1
2400,"Ewsr1",-0.166702236928543,-0.166708796809035,7.18982230300772,0.995269698182908,1
9672,"Epg5",0.0495147287560479,0.0495260122481017,4.91302481138451,0.995283844693355,1
5862,"Vps50",0.0670686073666407,0.0670855173021119,4.69926237978504,0.99528598293824,1
1001,"Cox7b",-0.0420253207671497,-0.0420302506290617,6.33492507867759,0.995289596020395,1
3237,"Bnip3l",0.0840632510539272,0.0840713131437748,5.74410433545042,0.995305960803844,1
917,"Eif1b",0.0279575034840737,0.0279638230566279,4.23336826347398,0.995313804476134,1
2425,"Slc4a1ap",0.0170377453572923,0.0170463173014091,3.5543827606572,0.995330678244006,1
3680,"Mtdh",-0.109453899064748,-0.109459597096045,6.84203050144324,0.995354012092618,1
3597,"Zfp346",-0.0271822578650036,-0.0271944293374278,3.36407726858351,0.995354174746355,1
1779,"Myl12a",0.0574322315444479,0.0574351824557628,6.5355837837765,0.995354710786577,1
1700,"Peds1",-0.107353568442348,-0.107381555253033,5.49017755231616,0.995366190582583,1
8369,"Baz2a",-0.104868788700141,-0.104876423540174,6.3886960974149,0.99537106699992,1
3072,"Scd4",-0.000811492476835154,-0.000799123557382019,1.04079878338462,0.995377189204453,1
6047,"Atp11c",-0.0476041457340099,-0.0476117644085208,4.86982730755032,0.995378789418042,1
4453,"Xpo6",-0.15300535180448,-0.15301650999067,6.29159004274377,0.99538307168022,1
2018,"Hsf1",-0.0598548161298137,-0.0598618366957655,5.46614981744644,0.995394583453837,1
1905,"Txnrd2",-0.0117343644851391,-0.0117439978409101,3.23540828158745,0.995396284446234,1
1875,"Cdk5rap3",0.0412358663093588,0.0412454529019248,5.33227219528129,0.9954049408032,1
4880,"Rnf111",-0.113704481939741,-0.113718998784232,5.72774151627011,0.995410385994509,1
4217,"Klhl9",0.13070017691232,0.130711872768582,6.19155602210191,0.995418408031357,1
15233,"Mycbp2",0.102114963078407,0.102117821429138,7.20263513535303,0.995429323093452,1
2577,"Ptpa",0.122675015617281,0.122683381376664,6.30008995946902,0.995436044898485,1
546,"Uqcrh",-0.0411441418610256,-0.0411466768365141,6.70964122905678,0.995443312613122,1
503,"Cox6c",0.113115760596561,0.113126388697157,6.1611575092626,0.995453159551483,1
5208,"Dgke",0.0194499297772007,0.0194585110909196,3.50628070340825,0.995491000802126,1
2143,"Urm1",0.0928727110883791,0.092896656209008,4.83026788820095,0.995491698395751,1
4186,"Rbm28",-0.0394889808545854,-0.0394939635312697,5.5972719609453,0.995511684974851,1
899,"H2-T25",0.00615477159957383,0.00616873468043153,1.68202763369764,0.995514562665877,1
1824,"Rab21",0.0167803049983799,0.0167811831820877,6.46688948208612,0.995514588699257,1
1549,"Sap30l",0.0237430689908374,0.0237523164142155,3.69471169786822,0.995539714857248,1
6604,"Notch4",0.00859428153299011,0.00860252685858005,2.03257491475837,0.995541649621869,1
2567,"Mapkapk2",0.0450497681035643,0.0450505715828484,7.92822993548889,0.995544436641906,1
1661,"Ube2a",-0.0470707225348021,-0.047076168904254,5.4686616899687,0.99554608501746,1
9501,"Rbm33",0.0649292686446719,0.0649324752065666,6.58472492107797,0.995550318686038,1
9851,"Dicer1",0.101249020110452,0.101258374206128,5.77015392395466,0.995559425417574,1
3821,"Wdr48",0.0409826165837178,0.0409880367062765,5.26290086700048,0.995571822339695,1
2225,"Agk",-0.006509707624272,-0.00651750098329854,2.55104496132337,0.995582572914537,1
4807,"Hps5",-0.104386358721712,-0.104406584740763,5.00159768937925,0.995584460357729,1
6051,"Zc3h4",-0.0891902730577872,-0.0891976869235593,5.88803311386606,0.995594059435135,1
6581,"Gmeb1",0.0712889086734247,0.0713081189616318,4.51208811723169,0.995601396554,1
665,"Mrpl20",0.0944462824760397,0.0944696687796246,4.73383164902484,0.995608602516153,1
2147,"Psmd3",-0.11498532565492,-0.11499358346617,6.85562368070686,0.995613351201119,1
2162,"Ghdc",0.0154417733323355,0.0154513273260928,3.4336079834928,0.995635810858157,1
1588,"Arpc1a",0.0989121916976594,0.0989215644451022,6.3408703496938,0.995636909560181,1
2454,"Zfp277",-0.0312374727608177,-0.0312516669796611,3.84598537705708,0.995648543178431,1
4990,"Tnpo2",0.133228418635011,0.133237845956702,6.51331168624376,0.995656369822894,1
1464,"Etfa",0.109653415018211,0.109670647265607,5.97585231019316,0.995659676644287,1
775,"Tmem208",0.0503233536384117,0.0503402220367685,4.8680314055655,0.995664660484983,1
3443,"Ap2a1",0.0848324752062881,0.0848407402854231,5.87577888498686,0.995694731429482,1
1679,"Ppp1r11",0.0328431370726329,0.0328524806207047,4.38340822336528,0.995720114685826,1
1748,"Tvp23b",0.0891885241057428,0.0892061845126462,5.89493603558346,0.995729611476208,1
