"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
4348,"Gvin-ps2",4.1702863163114,4.19109119568144,1.69832314586285,3.6870074107837e-06,7.54007455482072e-05
3085,"Ell",-1.46842510616546,-1.46851082026184,6.61889475833047,3.73055364433698e-06,7.6158269025412e-05
2378,"Clptm1l",1.20877242420217,1.20880772194082,6.95528948671083,3.73377278081816e-06,7.6158269025412e-05
2920,"Cog6",1.44285884485772,1.44301207156543,5.01765270658685,3.77076999419377e-06,7.68128894135831e-05
3982,"Klf11",-1.66415384023371,-1.66440496451246,5.77305603852858,3.80387772504425e-06,7.73866812504133e-05
4360,"Aox3",2.8065854842206,2.81133077529394,0.663396511816142,3.83270194065668e-06,7.78719531781931e-05
11324,"Scn8a",3.46462239960367,3.47404947391404,0.85279736255358,3.85234167491348e-06,7.81696014734712e-05
3099,"Adgrf3",1.74571153420752,1.74680840629667,1.70939408699235,3.86151502201929e-06,7.8254376222422e-05
1665,"Ephx1",-2.10442529497264,-2.10490714090005,6.51109029610399,3.9229025589675e-06,7.93744994937237e-05
7337,"Plcxd2",1.92784267719807,1.92813470779237,4.42466687524109,3.92692225391866e-06,7.93744994937237e-05
3307,"2310022B05Rik",-1.2173556741971,-1.21768821729459,5.30098368035334,3.96908499918853e-06,8.0039726559558e-05
937,"Ubd",-3.77486821010527,-3.7783901507357,2.54196169541967,3.9700521887505e-06,8.0039726559558e-05
4621,"Esrrb",1.88622247212748,1.88714775533643,2.95902867811859,3.97694985583385e-06,8.00757319943925e-05
4396,"Gpr35",-3.19432116658796,-3.20225734896218,1.29100161979949,3.99895182177723e-06,8.04153790605139e-05
931,"1700020L24Rik",2.60286300466709,2.60876675295271,0.306818333356473,4.04864831725333e-06,8.13103537048377e-05
5650,"Ibtk",1.23069133192897,1.23078005604605,5.71732703233468,4.06183369644409e-06,8.1470710441481e-05
2811,"Ccna2",1.79857361283214,1.79913854220953,3.7674551361526,4.06779309807809e-06,8.14859064979455e-05
4953,"Usp6nl",-1.22617927752737,-1.22626744199872,6.04642915456444,4.08076198668743e-06,8.16412982394107e-05
3990,"Foxc1",-1.75653610909992,-1.75692068937807,4.65051136561342,4.12989491586311e-06,8.25188824706576e-05
8626,"Nedd4l",-1.33002248776167,-1.33010242763854,6.40704295852001,4.13856024008919e-06,8.25866830076397e-05
17515,"Plec",-1.45432568476618,-1.45439516732445,7.96455619283702,4.15134543178003e-06,8.26681999754138e-05
3201,"Mkx",2.56442858917298,2.56903053195077,3.14284006951588,4.15340074824107e-06,8.26681999754138e-05
1025,"Nme6",1.79304939982184,1.79469305375858,1.61423492580511,4.15847696014211e-06,8.26681999754138e-05
1665,"Copz1",1.20390568709748,1.20397721170264,5.65770169790059,4.18744689226885e-06,8.31386002121566e-05
5267,"Duox1",1.86453292837975,1.86469891503664,4.83636904055967,4.19848782639676e-06,8.32522934183611e-05
3294,"Hmgcs2",-4.1458219664468,-4.15717563923285,3.54738356082495,4.24325018985574e-06,8.40335198787487e-05
2318,"Dhodh",1.361830154772,1.36198934053058,4.64467420714816,4.3271761865909e-06,8.55873926299829e-05
2476,"Gjb6",-1.40377721039484,-1.40388034319481,4.86261544369657,4.33962072753257e-06,8.57252946996188e-05
4122,"Dna2",2.0941663234139,2.09663937087039,1.80948410866201,4.38196519635649e-06,8.6431550491084e-05
3950,"Acsl3",-1.27393878661724,-1.27402729859391,6.53215163482197,4.38640808429057e-06,8.6431550491084e-05
4851,"Trim36",-2.42823816272374,-2.43380349336668,1.76281837612629,4.43378540556678e-06,8.72553371585473e-05
5015,"Tbc1d14",1.50321749018398,1.50328963133236,5.8873075472138,4.4414249109759e-06,8.72960115814774e-05
4293,"Fam13a",2.36362900068655,2.36374720505704,5.92577842342123,4.45001229660868e-06,8.73551912611215e-05
2350,"Gnl2",-1.2472286892627,-1.24727844582347,6.94239149564067,4.46412167266241e-06,8.7522485609833e-05
2706,"Prr3",-1.57254989622422,-1.57339654739673,4.69932966629089,4.48297998114615e-06,8.77823517558181e-05
2282,"Phldb3",-2.17000152579527,-2.17095778887696,3.48314221775658,4.49552385098692e-06,8.79180788086268e-05
2033,"St6galnac2",1.88889173434245,1.88904415037704,5.38978291387258,4.52907806962048e-06,8.84638503249437e-05
684,"Gm3636",3.91910930035607,3.97000256330233,0.163238801550788,4.54753990456887e-06,8.86196190436997e-05
1924,"Bicdl2",1.65253871969438,1.65267967805557,4.88226869952708,4.5483672972317e-06,8.86196190436997e-05
1224,"Gadd45a",-1.90092240602575,-1.9012689080769,6.007987967156,4.58441416514687e-06,8.92109911764294e-05
7779,"Spag9",-1.6549616448014,-1.65500102746058,7.99954328538749,4.59694004892568e-06,8.93437541767008e-05
4319,"Esr1",2.01905364834586,2.01974437482238,4.26589542985761,4.64575223813734e-06,9.01805561467429e-05
4007,"Rin3",-2.1984853199488,-2.19997180038431,3.87989448128802,4.67142703037112e-06,9.05358842032292e-05
1522,"Tspan8",2.70877085096777,2.71346180909486,3.86153901079666,4.67561636261809e-06,9.05358842032292e-05
2716,"Rpn2",1.11867838846306,1.1186950226275,7.82106110509387,4.71024022490434e-06,9.10937199050944e-05
4729,"Rasgrf1",-5.07457546629607,-5.1709509336495,1.80399216814684,4.73987972370513e-06,9.15539036644154e-05
1773,"Tcf19",1.84830627705353,1.84885096282108,3.8630573635417,4.79068521216717e-06,9.24212855278309e-05
4155,"Ccdc71l",-1.67525776071561,-1.67592937669022,3.81860122600089,4.79765734396672e-06,9.24329706814387e-05
1805,"Krt8",-1.75137395580743,-1.75138031666901,10.4980048127117,4.80309212478079e-06,9.24329706814387e-05
1851,"Cldn23",-2.14600235725384,-2.14953230419279,2.37855152352385,4.89316595443954e-06,9.40508523635526e-05
7361,"Ppp2r3a",1.15169788089747,1.15174345135681,6.67731765752124,4.90885787136046e-06,9.42368364642913e-05
2910,"Gucd1",1.51121581732369,1.51178840901536,3.76607825789091,4.98293443046047e-06,9.5541821117703e-05
1436,"Susd3",2.03817883285954,2.04042469816537,0.870734428508363,5.0515285867796e-06,9.67386250756754e-05
11962,"Clmn",-1.36348537636812,-1.36361469940386,6.45288172368437,5.05858966013677e-06,9.67555641343621e-05
2427,"Dusp4",-1.97106366349345,-1.9712162021499,5.96383750222791,5.08461083264274e-06,9.71346691382298e-05
1719,"Akirin2",-1.47817839744189,-1.4783781505088,5.13511740408473,5.17683172809236e-06,9.87759671383275e-05
3216,"Prkx",-1.35329048153858,-1.35346122403957,5.85191643118962,5.19505578805085e-06,9.90031008756894e-05
4394,"Stat2",1.36949030129365,1.36969674147622,6.41848235188648,5.2350644084531e-06,9.96443304476523e-05
2067,"Ivd",1.67439735043706,1.67454445088786,5.07807354563946,5.24889553797752e-06,9.97863453912838e-05
3334,"Abcb9",1.80422655393204,1.8048305486803,3.27227321587077,5.33487993256962e-06,0.000101298053507519
3891,"Acsl1",1.4907352669213,1.49074052709769,9.32075810422798,5.36508513053011e-06,0.000101748254927063
1883,"Tmt1a",2.35358504172325,2.35508666018119,4.12252507005266,5.40869982637523e-06,0.000102451369746273
3817,"Dlgap3",2.70088686624206,2.7183824389754,-0.747440068721023,5.5148523773779e-06,0.000104335945038194
1838,"Spout1",1.55242291544551,1.55275253337042,4.04567346455406,5.55249983345113e-06,0.00010492148358385
2683,"Pde8a",2.14740857299172,2.15026873382074,2.08792613949922,5.56512528332967e-06,0.000105033358510071
3292,"Nfkb2",-1.51933310343051,-1.51937818032014,8.09571038712291,5.6067052948992e-06,0.000105690780318407
6030,"Mob3b",-1.6051919327362,-1.60559259298425,4.76188329063437,5.65824600357479e-06,0.00010641950401319
834,"1700019D03Rik",4.36799453617697,4.39650177248567,2.57618393148816,5.65894968675308e-06,0.00010641950401319
3166,"Ptpn12",-1.36265681907542,-1.36279612887335,6.32982519961896,5.75879579558479e-06,0.000108167309517789
4106,"Pdzrn3",-1.82256270285102,-1.82276592887649,5.25176060120987,5.78196760211849e-06,0.000108472482020582
4493,"Tmc7",-1.95414605844553,-1.95656385737648,1.99856672835794,5.81572589095644e-06,0.000108975294356259
2737,"Dtx2",-1.57044566900336,-1.57153585714554,3.8486816898266,5.82273291520684e-06,0.000108976237893328
3161,"Ficd",2.37435442228235,2.3779803109891,1.67648278071142,5.91588735919113e-06,0.000110587560240727
3685,"Atp8a2",-3.43839308404527,-3.45692140642073,0.157394885377754,5.92422117774583e-06,0.000110611352502251
868,"Prl6a1",3.60128961795923,3.62878918295361,-1.13255368979069,5.98540354140318e-06,0.000111515004330293
2402,"Uba5",1.27103823248994,1.27111511267422,5.91902207466952,5.986857238543e-06,0.000111515004330293
1252,"Mb",-3.41970131201328,-3.43395694029736,2.06843769931104,6.05693989638421e-06,0.000112686417430949
1913,"Naga",1.32261189757284,1.32269556922075,5.75932275871831,6.08516594658923e-06,0.00011307725332541
1426,"Calml3",-5.22915363570138,-5.25744013791154,2.47742599741871,6.12053283291448e-06,0.000113599700032708
1629,"Lypd3",-2.48483990340484,-2.48532174142333,6.12712734080318,6.14757966870558e-06,0.000113798293789043
5513,"Hk2",1.26418945866846,1.26425183490057,6.52672895811744,6.15373503954225e-06,0.000113798293789043
1414,"Kdelr3",1.6063042541746,1.60724728241086,3.49277222423394,6.15511468764687e-06,0.000113798293789043
5295,"Cep162",-1.82862179852868,-1.82913602339121,4.57959614322807,6.16337177837529e-06,0.000113798293789043
3263,"Fig4",1.44600467947412,1.44620852886136,4.5919444099774,6.16755515013709e-06,0.000113798293789043
5181,"Lnpep",1.44195257641482,1.44215900059323,5.40788346668732,6.18104585657855e-06,0.00011387767471367
5275,"Zfp281",-1.17884187338624,-1.17910731235259,6.008576766844,6.1863965005639e-06,0.00011387767471367
7369,"Runx1",-1.37130412241445,-1.37137134972448,8.74421023793628,6.26030707518433e-06,0.000115102946399956
4803,"Zfp710",1.35670302377598,1.3569438834139,4.40295032914239,6.35058462494952e-06,0.00011662591811235
2015,"Rnh1",-1.28125684933477,-1.28131662647182,7.21061995806107,6.38279553574404e-06,0.000117080201484111
2291,"Zfp385a",2.29414320622748,2.30029282916709,3.97978895888856,6.48204520798899e-06,0.000118761682085553
2197,"Slc17a9",1.81243556201237,1.81361378873776,2.21773192731395,6.50546710842755e-06,0.000118936378565582
3213,"Sfxn2",1.85135558295072,1.85228179554984,2.56280485138881,6.50676517272288e-06,0.000118936378565582
5504,"Ptpru",-2.7524844103733,-2.76078886045854,4.21823020400017,6.53428111391889e-06,0.000119300132458671
1885,"2610042L04Rik",5.57192417968199,5.86569848017976,-0.64546935776246,6.60758127107352e-06,0.000120497975100543
2914,"Pycr1",1.42878511750748,1.42924818851966,2.99314201778577,6.62250763994074e-06,0.000120629746720549
2556,"Pdcd4",1.43803237976541,1.43806052088446,7.11807220897167,6.66757892021489e-06,0.00012130966757859
2802,"Plk2",-1.64756956343376,-1.64760418217269,8.41051352328332,6.696528643036e-06,0.000121589956593439
2381,"Efhd2",-2.02603251779893,-2.02606534355645,8.61754393511782,6.69850830131746e-06,0.000121589956593439
699,"Gm12538",1.45385802032332,1.45414872219266,3.6695759433662,6.77414651508292e-06,0.000122820607822655
18543,"Ahnak",-2.09563695301647,-2.09565185028108,10.8112338604018,6.79070408270108e-06,0.000122978473358974
2126,"Mfge8",1.83384469961661,1.83384662963622,11.5588263773255,6.81840565532831e-06,0.000123276311611457
3241,"Trim8",-1.55344516835931,-1.55358389630653,6.26142825794131,6.82288938187892e-06,0.000123276311611457
1064,"H2-Q8",1.49214598017991,1.49240096368545,4.20182061833404,6.85383123894477e-06,0.0001236927031775
2267,"Tmprss4",1.39342048060947,1.3934959579549,5.31218893438182,6.90871495982975e-06,0.000124539723642961
2820,"Pabpc1",-1.31778528950144,-1.31779561203677,9.60908033900983,6.98215827582641e-06,0.000125718976311288
3913,"Wipi2",-1.29005194555679,-1.29010945343622,7.08621640883935,6.99254708679975e-06,0.000125761481187966
3618,"Spindoc",-1.26699304119451,-1.26728024230911,5.71965412828709,7.08359298434134e-06,0.000127252848738196
1183,"Ssr2",1.19432947224958,1.19434731741103,7.61756269062609,7.11990997381213e-06,0.000127621394232478
2065,"C1galt1",1.21997691434807,1.22014663240284,4.71905109042626,7.12040207846703e-06,0.000127621394232478
3501,"Slc22a3",-10.0590163903483,-144269486.696786,0.808393160393874,7.1873166637161e-06,0.000128673503470986
6908,"Atp10b",-2.35689169037713,-2.35866765946074,2.62361362236092,7.22368772685885e-06,0.000129062379137323
2529,"Otud1",-2.11188425936992,-2.1149770632093,3.46265655589918,7.2255158955271e-06,0.000129062379137323
3644,"Tmem65",-1.38919917184626,-1.38941041158577,5.90562191865083,7.23892794333017e-06,0.000129154676802127
2618,"Arfgap3",1.23607128567163,1.23613826645121,5.73283987788812,7.29871296597061e-06,0.000130069519925237
1647,"Il36g",2.62239070654412,2.63698982127671,-1.14009002246233,7.3068099287717e-06,0.000130069519925237
2536,"Kat5",-1.18973024176295,-1.18993582461694,5.1965786586059,7.32538078838741e-06,0.000130252088592609
2855,"5730409E04Rik",2.00174333511229,2.00307729580763,3.50444546968747,7.36235712241918e-06,0.000130761138687865
2329,"Yipf5",1.17181062219702,1.17189760550049,5.55795630870572,7.41721591596248e-06,0.000131586282359629
3816,"Syt9",1.47468076338676,1.47492900656886,4.11292594747917,7.43207553209552e-06,0.000131700750237869
3020,"Slc16a5",2.15244894688724,2.15555318988489,1.26922671046218,7.45583860075099e-06,0.000131972555571485
2296,"Sphk1",-1.54809456721618,-1.54818903777362,8.81483064753837,7.47426546445003e-06,0.000132149400113555
10986,"Fhip1b",1.85265861434533,1.85271229714965,6.62147552105371,7.4854033400602e-06,0.000132197117612224
2552,"Nkain1",-3.33156988889285,-3.34573557935064,2.08835232077852,7.5199263898095e-06,0.00013265726001843
3201,"Slc4a11",-3.48236055317753,-3.49271546263815,3.2952749458029,7.57113972132442e-06,0.000133373512173001
2674,"Tgif1",-1.68062237569606,-1.6806712674969,7.73957943026986,7.57755670820113e-06,0.000133373512173001
2987,"Mmab",1.54692634514346,1.54783872786037,3.1899176132962,7.7613592339609e-06,0.00013645532255892
2092,"Hck",-1.66464429221955,-1.66724640679076,0.927942500562453,7.86530537359936e-06,0.000138127812418648
1413,"Hmgcl",1.3343987730946,1.33480830979267,3.84328816602727,7.87453096430853e-06,0.000138134969267518
1488,"Ercc1",-1.52899050987535,-1.52934459257982,4.82075977972428,7.88550874629616e-06,0.000138172812651823
5111,"Eda",2.91210638674264,2.93257569627965,1.49261411979454,7.89494823073868e-06,0.000138183646965946
3218,"Cavin1",-1.63131932106149,-1.63220491239268,8.17689367867168,7.95573329408299e-06,0.000139057155936352
4923,"Kdm3a",-1.41465804984304,-1.41484294596277,6.42662127637888,7.96260892913551e-06,0.000139057155936352
4334,"Pabir2",1.70884880338039,1.70978742442288,2.8501963265835,8.06060633808736e-06,0.000140611802100377
5222,"Wdr59",-1.4913468465361,-1.49152745040324,5.21074325170379,8.22439657014915e-06,0.000143309424106103
1185,"Pdlim4",1.40170524374353,1.40259641744839,6.32189058891672,8.38275907739208e-06,0.000145906578830385
867,"Cdc42ep5",-1.76078005684249,-1.76232024566006,2.84351864394517,8.41973461603798e-06,0.000146310895144972
6495,"Usp54",-1.91869556245468,-1.91910584197238,5.17369434994451,8.42466820432589e-06,0.000146310895144972
1779,"Myl12a",-1.27289128350439,-1.2730160234833,6.5355837837765,8.48131016338893e-06,0.000147131476976177
3630,"Tmem268",1.50085175388694,1.50135522946898,2.94642260787396,8.5446257696171e-06,0.000148065887921518
3656,"Ppargc1b",2.09670565446264,2.09845063258304,2.48470847176987,8.55849127199692e-06,0.000148142282625228
3231,"Strip1",-1.29872636102396,-1.29889022942635,5.62151824533139,8.58110601674213e-06,0.000148369785598527
7370,"Lonrf3",1.54091457303702,1.54153285309967,3.9373919247814,8.60478655417723e-06,0.000148615194455553
1437,"Gm10499",2.43290883631117,2.4340681449186,2.8215430058041,8.65933420056214e-06,0.000149392588383046
1705,"L3hypdh",-1.81559925521581,-1.81822163965544,3.52200159389291,8.6821382834256e-06,0.000149621227953644
2275,"Rras2",-1.36534493999758,-1.36555338786822,5.15080447845157,8.75109436977696e-06,0.000150643838794018
3264,"Rnf103",-1.4661316324787,-1.46650077977313,5.10591555842071,8.76729504208709e-06,0.000150757054702848
4200,"Slc35a5",1.53965404068551,1.54046763211253,3.21802258024874,8.80185001900698e-06,0.000151041920350976
1978,"Cep295nl",-3.04176084235443,-3.0529923140231,0.97209037022653,8.80314543762793e-06,0.000151041920350976
2139,"Gm3696",4.49937180409543,4.65025161346238,-0.976474250141781,8.96032164905274e-06,0.000153570501786008
2778,"Mal",-2.52504471974618,-2.53310498904382,2.04517686495909,8.97918081383651e-06,0.000153725538195354
4014,"Usp53",1.17286095004458,1.17292904434938,6.21027949716217,9.01010267809486e-06,0.000154086526694712
6414,"Sh3d19",1.47619371591832,1.47630201397424,7.02269921989993,9.22514694715994e-06,0.000157529399923448
6555,"Plcl1",2.9514514237204,2.95226370097554,4.980448800051,9.2315345757884e-06,0.000157529399923448
2149,"Gm3558",4.64979484389033,4.71233326089478,1.33626661308901,9.24767878660286e-06,0.000157633175399493
13415,"Prlr",1.51616997704602,1.5162186115979,7.97179084752639,9.44295152510824e-06,0.000160786777870457
7589,"Wipf2",-1.23026739644208,-1.23049142919734,5.27468254003366,9.45333641467109e-06,0.000160788832720763
4652,"Bcl9",-1.60749627707719,-1.6080416599956,4.20224264367891,9.48015786828603e-06,0.000161070144258894
1635,"G6pd2",1.54894593412176,1.54976058349004,2.58838997340997,9.49626784179491e-06,0.000161169052807928
1269,"D730045A05Rik",2.59484268016929,2.60590982419807,-0.812048201687304,9.71958350195218e-06,0.000164780601253334
3610,"Baiap2",-1.40398589716304,-1.40406779580966,7.36721575448677,9.81466865584649e-06,0.000166212739993335
2029,"Tent5c",2.20808728530712,2.20856296522052,4.68125977233959,9.91906185516361e-06,0.000167799248338162
2084,"Gsdmc4",4.16696687701173,4.21842158167022,-0.158239468854053,9.94113521912289e-06,0.0001679912440211
2161,"Frat2",-2.20302179019814,-2.20327810175277,5.32773182290788,9.96112866024627e-06,0.000168147716015903
5654,"Cd44",-2.38841606058372,-2.39143580924095,7.50150521485858,1.01148985955892e-05,0.000170386715971771
6453,"Abca3",1.10345764644438,1.10350057968688,6.24478233681273,1.01155215993455e-05,0.000170386715971771
1184,"Pgap2",1.22997521621547,1.23016741448939,4.39215401601105,1.01771039144292e-05,0.00017118504094269
3242,"Cldn1",-1.93351461605962,-1.93363361983789,6.13008046158688,1.01847723050486e-05,0.00017118504094269
2719,"Marchf7",-1.19559687913778,-1.19565304702426,6.67538397970396,1.02775972579562e-05,0.000172560086865899
1520,"Chrdl2",1.87791960536657,1.87795145571582,7.13156143733422,1.03890457463725e-05,0.000174244541345745
2745,"AW011738",2.15182845234388,2.15399582243543,1.75397395915443,1.05010238896842e-05,0.000175934266558185
2896,"D630039A03Rik",1.96523163142902,1.96775590324766,1.96349944206901,1.06207032890025e-05,0.000177749270322889
1994,"Slc22a1",4.34664450742067,4.42366697014735,-1.40554581272653,1.06334075357482e-05,0.000177771962697434
3877,"Rmi1",1.62989156640639,1.63170724716986,2.00980640417099,1.07433180754148e-05,0.000179417993231741
6731,"Jcad",-2.01845542992355,-2.02031739281027,4.33088792153926,1.08410200135018e-05,0.000180856846125139
4428,"Bahd1",-1.18635352292203,-1.18654799966566,5.28439964278586,1.08536535539279e-05,0.000180874981832214
5654,"Ccser1",-2.09551735578272,-2.09801166293745,1.65978346699537,1.08783967477074e-05,0.000181094670619379
