"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
398,"Mpc1-ps",3.25721597266498,3.25773812284908,5.18780888111084,2.66960699182525e-12,8.08082094823222e-10
3460,"Fads1",3.99173192071672,3.99177682640249,9.35266178163288,2.74565954542715e-12,8.08082094823222e-10
3707,"Slc39a8",6.46216744094319,6.46634901187659,5.0766589174643,2.74740887388899e-12,8.08082094823222e-10
1497,"Gjb1",6.62305571829486,6.64072408542738,2.64114251838144,2.78560058221858e-12,8.08082094823222e-10
4272,"Pcx",4.67472334673866,4.67484513622739,8.4566073049672,3.33422396676221e-12,9.49647607987817e-10
920,"Csn1s2a",8.81991763613992,8.81993387293139,15.5178724798732,3.49487391652846e-12,9.77628569686041e-10
1520,"Chrdl2",8.2719353733468,8.27560200602634,7.13156143733422,3.71862827407796e-12,9.82532687278522e-10
2491,"Abcg2",5.19430044643284,5.19474335101999,7.28476746730853,3.73535089846642e-12,9.82532687278522e-10
1336,"Drd4",8.70109566054745,8.75002432560654,3.49547656644503,3.74374751405174e-12,9.82532687278522e-10
5330,"Podxl",-3.84410571112205,-3.84434249388664,6.67465444583565,3.76329149292763e-12,9.82532687278522e-10
657,"Gm16440",9.2534824146778,9.64383076725408,0.955620938191999,3.87408101099539e-12,9.9487670552857e-10
775,"AW112010",-4.54962343915244,-4.55239046573359,3.64621580597025,4.10718943964376e-12,1.03772778341967e-09
8104,"Adamts5",7.0101128031366,7.01752032345021,5.02774079397886,4.48547238852386e-12,1.0919725881468e-09
4427,"Acly",4.24375969339237,4.24379376773915,9.88226086977557,4.65466241930776e-12,1.0919725881468e-09
3348,"Acadsb",2.6792184463918,2.67939110779158,6.48263679071541,4.65710178630204e-12,1.0919725881468e-09
3494,"Bhlha15",5.06572247739628,5.06846092803246,4.09660954996011,4.67120582264139e-12,1.0919725881468e-09
1550,"Gm5424",3.57478759245788,3.57554664578652,4.78912260388032,4.70743146851858e-12,1.0919725881468e-09
4245,"Doc2b",3.65804223059891,3.65885701559127,5.0398601330251,4.74012997088939e-12,1.0919725881468e-09
8053,"Tbc1d24",3.58546306857159,3.58608877508607,5.16973348656447,4.92198354865318e-12,1.11221365339084e-09
768,"Orm1",8.84568645285149,8.91848847124663,3.01813339622528,4.96999398259551e-12,1.11221365339084e-09
1050,"Ceacam10",4.12021511544955,4.12097994911773,4.96964092698509,5.20497047901525e-12,1.14839243033484e-09
2103,"Esm1",-6.1966938311256,-6.20731885926511,3.42111391363394,5.55300972293576e-12,1.20816524041373e-09
1032,"Gnmt",4.85677407171826,4.86323008425691,3.15272359145383,5.79015508955362e-12,1.2425038284638e-09
3352,"Cmtm6",3.14551878655792,3.14556968628855,8.41460192215523,5.98345187602833e-12,1.26663207618897e-09
1575,"Fgb",-6.22151525161072,-6.22825524075353,3.94793659662228,6.29570632051838e-12,1.31496319347894e-09
1506,"Pmvk",3.06796874112784,3.06836978669594,5.30651903364575,6.44560539687426e-12,1.32855800713204e-09
5118,"Kl",8.49000273054732,8.69811662005208,1.21348950126514,6.71836857182568e-12,1.366795372437e-09
1264,"Gipc2",-4.90625659438263,-4.91022251192513,3.51683808672075,6.93344886653596e-12,1.37300578090574e-09
1736,"Nucb2",3.40671997344157,3.40691369232674,6.61928954669964,6.94161483176536e-12,1.37300578090574e-09
1793,"Stc2",-3.19585654721574,-3.19604172906512,6.11360623623261,7.01183928965587e-12,1.37300578090574e-09
804,"Ssr4",2.6371928895559,2.6372710303277,7.30935662946526,7.24038218218251e-12,1.40025415906036e-09
1038,"Thrsp",9.43715511119121,9.43985833256544,8.63004093263545,7.53488920697808e-12,1.43943950521112e-09
907,"Mpc1",3.36395669045684,3.36430026861238,5.90090820572289,8.19228435377599e-12,1.54617029399881e-09
562,"Wap",10.3109957437693,10.3111013654215,14.0621611204813,9.3632647339387e-12,1.73144346461552e-09
10724,"Piezo2",-6.82521501038794,-6.83535973405816,4.06266409778343,9.39500124432294e-12,1.73144346461552e-09
5597,"Myrf",4.56242361291912,4.56838253090629,2.4506646504356,9.66987503110351e-12,1.76137898095624e-09
1188,"Stx19",5.12000371625673,5.12906112193572,2.69207633952194,1.06830112667205e-11,1.92252405643868e-09
3449,"Car5b",4.5288180840915,4.52996248117612,5.08713050794651,1.08000074667478e-11,1.92252405643868e-09
447,"Crip1",-4.96866198023778,-4.97046878174669,5.19914193649838,1.1074875567331e-11,1.9281772851309e-09
2786,"Gpd1",3.87898446386263,3.87913008326921,7.46354676980449,1.12394418822648e-11,1.9281772851309e-09
1958,"Lao1",9.54715050766079,9.54754965672255,11.3346200250741,1.12417035281487e-11,1.9281772851309e-09
3870,"Slc16a12",5.26195602566774,5.26599944039544,4.66572782805937,1.13241181124828e-11,1.9281772851309e-09
19459,"Itsn1",2.88583295532326,2.88606372419218,6.40248488301298,1.17166248112848e-11,1.97355836202985e-09
4592,"Eloa",2.5061162689367,2.5062000499651,7.12182881688213,1.43095430564578e-11,2.38467012744055e-09
1199,"Areg",-8.13920906852997,-8.14329708603403,6.57351065482285,1.48935551824312e-11,2.4321709272331e-09
3470,"Tbc1d13",3.4794162514639,3.47981496621871,5.630075983888,1.49051011180579e-11,2.4321709272331e-09
1615,"Sectm1a",3.54535339707338,3.54572645328105,5.64489115039612,1.6155679119123e-11,2.59532656450993e-09
2076,"Acat2",3.09454907653756,3.09513296720301,4.88941503955974,1.62980756435029e-11,2.59532656450993e-09
4558,"Sardh",2.98913541534473,2.98983770354901,5.11136118751513,1.64019999927535e-11,2.59532656450993e-09
5105,"Rasgrp1",6.99302302042431,7.04765962155672,1.44383285500766,1.68506056844641e-11,2.63964738047131e-09
1927,"Rab30",3.37092182085917,3.37209332100971,4.29217924936983,1.82833412109434e-11,2.82572481151857e-09
3888,"Ttyh1",5.65737412451299,5.67065084944397,2.13559188619216,1.86619624269881e-11,2.82572481151857e-09
5306,"Osbpl1a",3.16177652191823,3.1620300188243,6.09970595197003,1.87596292025408e-11,2.82572481151857e-09
1658,"Spp1",5.1790368558097,5.17904401990006,12.962879589918,1.8759998748671e-11,2.82572481151857e-09
9190,"Ptprg",-3.18858193745002,-3.18916236154657,7.09120352656069,1.95980756311459e-11,2.92384623582762e-09
367,"Fam25a",-5.33622482608739,-5.35282361760778,1.89592021811293,1.99583449847219e-11,2.94950447344971e-09
3442,"Ttc7b",5.29462745112361,5.2993772458657,5.7520127401323,2.03501201445454e-11,2.96224431161707e-09
3482,"Oxct1",3.27464738092935,3.27480465283256,7.3439689250982,2.04227504407688e-11,2.96224431161707e-09
5654,"Cd44",-5.99015313643737,-5.99382465142117,7.50150521485858,2.40877638156987e-11,3.39091718142067e-09
5770,"Dtx4",-4.96777750658227,-4.97461837457641,3.8786327224287,2.41600815928063e-11,3.39091718142067e-09
4685,"Usp38",3.5487360511122,3.54884972785031,7.70194577369247,2.42005850223884e-11,3.39091718142067e-09
2904,"Snn",3.29797297785442,3.29908369555107,4.24274939289126,2.42440296405436e-11,3.39091718142067e-09
3822,"Slc9a4",8.96497978957596,8.9803485793254,5.5161526488466,2.63366878442127e-11,3.63392911290226e-09
5807,"Cdk19",-3.67277927885767,-3.67349082579278,5.43217934225698,2.6445446464785e-11,3.63392911290226e-09
2525,"Prss35",6.46421699899989,6.52627899567699,0.516296744172753,2.7856883915687e-11,3.79459205686293e-09
10982,"Peak1",-3.22420193998826,-3.2247351017356,5.53603995089936,2.98443550819271e-11,4.03027433067575e-09
3849,"Pigr",6.790969189656,6.7913535693368,8.97634156587815,3.04280108490779e-11,4.05121405433056e-09
947,"Gm19639",5.60921873227516,5.61567091751415,3.50722763123405,3.05166459247371e-11,4.05121405433056e-09
3504,"Adgrf1",4.41368276036948,4.42015261316644,2.27670715123528,3.07951634219839e-11,4.05383390760822e-09
1871,"Orai1",3.17280030944241,3.17309026983889,5.8193291268635,3.12998160115318e-11,4.05780140559699e-09
2751,"Gnb4",6.68879693281279,6.69843121629408,3.98305764885595,3.13433750448283e-11,4.05780140559699e-09
3109,"Slc33a1",2.84404501942781,2.84461991995646,4.68295566204065,3.17498295698607e-11,4.07673016567105e-09
7020,"Rnf145",2.35351559802159,2.35361175045111,6.88409454126179,3.25774318607008e-11,4.14898756177137e-09
3440,"Emp2",-3.49594455616107,-3.49717576107908,6.89809075726322,3.31907724056873e-11,4.16726330060507e-09
1509,"Olah",7.47171157678375,7.47412913032981,6.84444308532552,3.32529787791659e-11,4.16726330060507e-09
1300,"Car4",9.32875265293705,9.35833422336461,4.79617295362077,3.41912914570743e-11,4.25084587837356e-09
5482,"Hr",-2.81844208534179,-2.81887736269776,6.79736691471115,3.48011096506852e-11,4.28940267401785e-09
975,"Prdx4",2.66561039588643,2.66572188192306,6.74833848158243,3.50490611091149e-11,4.28940267401785e-09
1421,"Bhlhe41",-3.86741678543956,-3.8679811328549,6.7676154906714,3.57110313824498e-11,4.30721991392854e-09
1904,"Elovl1",2.82276761658206,2.8228674993443,7.24942966855409,3.61224009471715e-11,4.30721991392854e-09
2722,"Kctd11",-4.06891108564974,-4.07014883152549,6.45443712696718,3.62580603157521e-11,4.30721991392854e-09
3738,"Net1",2.72061254629154,2.72108011420421,5.98576935086908,3.62944799641601e-11,4.30721991392854e-09
3248,"Baiap2l1",2.99901454498515,2.99930223633619,5.73765681602363,3.67508088132339e-11,4.32858210570909e-09
2294,"Klf15",8.01027939190308,8.06513035398192,2.85506289863966,3.86107804575036e-11,4.51371549154324e-09
1647,"Rora",2.8403446134999,2.84084081812477,4.84805425356331,3.96764090213513e-11,4.60393294310717e-09
9032,"Acaca",4.55166812539398,4.55176769622852,8.8097069682576,4.00976701165757e-11,4.61860295864823e-09
6889,"Pgr",-4.87173568558143,-4.87412411623604,4.81755065281755,4.06703355095578e-11,4.65037084494323e-09
2244,"Rasgef1c",-7.90156875036942,-8.00038706178783,2.00915860101551,4.19797731194816e-11,4.76531265157014e-09
2258,"Krt6a",-7.17839248495491,-7.18968168220641,4.99408098483435,4.25521069453055e-11,4.79553061365619e-09
2618,"Arfgap3",2.83073173176004,2.83103363998642,5.73283987788812,4.4015541214421e-11,4.90447779596916e-09
1578,"Pdlim3",-5.24083049203911,-5.24427452628271,8.14078773964224,4.41449964399394e-11,4.90447779596916e-09
3743,"Clic6",-4.16441210013701,-4.16596310188626,4.03914406126709,4.49475528304935e-11,4.92827328870626e-09
469,"Wfdc17",8.83085630119123,8.86041870598987,4.27110905538647,4.51998513918119e-11,4.92827328870626e-09
4427,"Gk",2.94541011332447,2.94556211683657,6.82080802468271,4.5302990971829e-11,4.92827328870626e-09
3122,"Itih2",-8.03718454137106,-8.07089412199181,3.50122778225346,4.61903568687422e-11,4.99015131275067e-09
1991,"Acat3",3.07553167216297,3.07649629299294,4.11023918089201,4.73957848006331e-11,5.08530800617752e-09
1988,"Vstm5",5.82264635131298,5.84090722875733,2.18780438710288,4.84760601537904e-11,5.14924750212387e-09
2864,"Ptgs1",4.96054481559357,4.96179346402877,5.18184773058514,4.86491305658686e-11,5.14924750212387e-09
1597,"Csn3",4.95281009559791,4.95281446731455,13.4606078963203,5.20859838115182e-11,5.45016771046156e-09
3411,"Chpt1",3.02624480656915,3.02645677714929,6.42811575588107,5.21880087181127e-11,5.45016771046156e-09
5095,"Gcnt4",-9.3112042610326,-9.50297301863894,2.85449330749508,5.36780824640072e-11,5.56865670065346e-09
2648,"Insig1",4.79389244857273,4.79432768215583,6.67380873532462,5.56812809105354e-11,5.73846885173379e-09
5267,"Duox1",5.17798179001021,5.18018888156408,4.83636904055967,5.73065423977334e-11,5.78756040703601e-09
1585,"Fah",3.39464398138887,3.39508004874707,5.9563640117955,5.74276059380019e-11,5.78756040703601e-09
4440,"Tbc1d8",3.07234569015182,3.07252191626481,6.41712939985069,5.77050135417207e-11,5.78756040703601e-09
3815,"C130021I20Rik",-3.06764777661825,-3.068398264996,5.38582674971117,5.78021238154417e-11,5.78756040703601e-09
5665,"Hlf",3.73664236191353,3.73703542031894,6.04682859527775,5.80049143890619e-11,5.78756040703601e-09
2111,"Igfals",3.688055504582,3.68848082622726,5.73685968070177,6.26298852052245e-11,6.20947564392305e-09
3738,"Stimate",2.52928626064929,2.52960848226208,5.13987507391035,6.38561457288562e-11,6.29123599272033e-09
2593,"Gas6",-5.59933482551216,-5.60028339394141,8.43055348156764,6.52506163764659e-11,6.38844315960837e-09
1764,"Tacstd2",-5.76710382485226,-5.76931811502495,5.51954520759179,6.66174356675792e-11,6.47358262126967e-09
5008,"Fgfr1",-2.48048702021201,-2.48061915560478,8.33653460871083,6.70862346596844e-11,6.47358262126967e-09
1508,"Fads2",2.99011224916692,2.99017569092141,7.79776965985435,6.73952147878084e-11,6.47358262126967e-09
3513,"Slc7a5",2.55604202166022,2.55612319495236,8.03587134926347,6.77732237400719e-11,6.47358262126967e-09
1285,"Il15",4.6529977403986,4.6557570659357,3.66303252524542,6.82615334849229e-11,6.48070861843223e-09
3470,"Scd3",4.25350807384825,4.25862501604178,2.27933697292818,6.95029691986403e-11,6.55881935238976e-09
699,"Gm12538",3.68315947291288,3.68513973461841,3.6695759433662,7.01002612329068e-11,6.57557240846398e-09
3921,"Clca2",5.24633425570519,5.26133078942968,2.22698892296086,7.10080437063173e-11,6.62107740868727e-09
1278,"Ccdc74a",5.30556769605288,5.31412544423438,2.6383647781075,7.186522830843e-11,6.66135385474294e-09
4111,"Evc2",-3.91113286579369,-3.91512244550177,4.78002739325549,7.48190682936445e-11,6.89435708717612e-09
3207,"Tkt",2.57914590014441,2.57916854007889,8.99096647236408,7.54324809421093e-11,6.91023283016457e-09
8201,"Prkaa2",3.6561177902433,3.65642929745282,6.02068957687588,7.66109715828288e-11,6.97412089479923e-09
1635,"Hoga1",4.11025519780476,4.11245830372729,3.75130146942235,7.70451872559318e-11,6.97412089479923e-09
1911,"Fcamr",5.18141984861783,5.21023820609695,0.559702802991931,7.74654986080476e-11,6.97412089479923e-09
3361,"Qsox1",3.65119184582793,3.65126893623385,8.09590649800211,7.87360305880778e-11,7.04799953806994e-09
4029,"Atp6v0a1",2.3626423919976,2.36286348651431,5.74563281490072,8.29682629935697e-11,7.38464681701289e-09
1958,"Mdh1",2.40491696575712,2.40496265064218,7.91723160069065,8.54198940071181e-11,7.51897051464429e-09
2451,"Serp1",3.05187096309061,3.05190896863012,8.77901193662313,8.54373923783392e-11,7.51897051464429e-09
2584,"Tc2n",4.03172789299292,4.03258289292365,4.7275644810882,9.05384231360956e-11,7.92337652752479e-09
12066,"Nav2",-4.73445604348987,-4.73865632812386,6.27097268644795,9.1117912371015e-11,7.92978942939972e-09
3189,"Cmpk2",4.83091146747849,4.83352091509127,3.98480722196461,9.21217206465789e-11,7.97285499408098e-09
1657,"Rhov",-3.02517563008746,-3.02549388816956,5.45245103698973,9.47362295260732e-11,8.15408261277988e-09
1407,"Folr1",5.02018090651812,5.02045871587336,7.47651932318652,9.54002159135091e-11,8.16636274472743e-09
5430,"Trp53inp1",-2.3333780085964,-2.33348873845182,6.56431170060617,9.85615773537871e-11,8.3911255937341e-09
3577,"Me1",3.1510296913285,3.15113359667162,7.14387383586556,1.06070144475619e-10,8.96986629710201e-09
3177,"Steap3",3.27890719282666,3.27956101475768,4.85158651848527,1.07151197941112e-10,8.96986629710201e-09
5951,"Elovl6",2.95220421063719,2.95246719465103,5.71376750590535,1.07420451586012e-10,8.96986629710201e-09
10780,"Ttc28",-4.45410374351057,-4.45969437476037,6.44535461702595,1.07649847676679e-10,8.96986629710201e-09
2628,"Rbp1",-3.89269851013657,-3.89423024304032,6.82960010631744,1.09220464809226e-10,9.03833590298662e-09
1436,"Susd3",6.22867304726365,6.28301263111944,0.870734428508363,1.09625523240821e-10,9.03833590298662e-09
3449,"Btn1a1",3.83186731066934,3.83188545749026,10.3037757830061,1.10783591998508e-10,9.08599460029646e-09
2338,"Pianp",-4.7710554266028,-4.7861985875547,5.14395678688433,1.11790321758476e-10,9.12080932472148e-09
1927,"Asns",2.43435932488199,2.43460080558294,5.97791792202291,1.14739067659264e-10,9.31288857452002e-09
9030,"Thsd4",-3.22739787196512,-3.22805546480483,4.70056323271,1.16526623905435e-10,9.4092245540136e-09
4729,"Rasgrf1",-7.56126602030743,-7.6599781873377,1.80399216814684,1.18324632460218e-10,9.46735302419872e-09
2928,"D730002M21Rik",4.12089720987631,4.12346038542244,3.39541863164321,1.18455230944331e-10,9.46735302419872e-09
1416,"Csn1s1",6.73063650519665,6.73064129087263,15.1376511943172,1.22402463429826e-10,9.702416402847e-09
2388,"Plekhs1",-4.53737952983688,-4.54414204721054,5.48736012777385,1.22635074865222e-10,9.702416402847e-09
8216,"Rbms3",-4.25047624815097,-4.25388689700064,6.33168625803795,1.25528428304949e-10,9.88142125325142e-09
2582,"Nrarp",-4.26986534915071,-4.27541957692893,3.5027937562376,1.27099184347401e-10,9.95504361401022e-09
1497,"Duoxa1",4.92387318248263,4.92619775502313,4.56537894598848,1.3405507439989e-10,1.04476255744989e-08
3188,"Foxa1",-2.94893933249116,-2.94936800591369,4.72667265032486,1.34872285993676e-10,1.04592790103512e-08
4910,"Stim2",2.43372647923553,2.43401046992219,5.37973370225134,1.38205025287604e-10,1.05872998788647e-08
3816,"Syt9",3.53737404297772,3.53885889029923,4.11292594747917,1.38225589956056e-10,1.05872998788647e-08
3001,"Fam20c",3.93947758963439,3.93982819134488,6.58809378725661,1.3855068465798e-10,1.05872998788647e-08
1120,"Csn2",8.10033959849032,8.10035066075397,15.3296016001632,1.39252359468638e-10,1.05892631605642e-08
7749,"Bcl2",-4.68061732524968,-4.68641177989403,4.2224256360902,1.40552726154275e-10,1.0631106229975e-08
2556,"Pdcd4",3.23480208621722,3.23494065197346,7.11807220897167,1.41159916746555e-10,1.0631106229975e-08
4441,"Smad7",-3.43256514908275,-3.43306741955574,7.26482202274781,1.48282207572658e-10,1.11140707254818e-08
5922,"Phactr1",3.56858115021878,3.57006617832382,3.72661874522934,1.49517349676091e-10,1.1153282298457e-08
3284,"Itprid1",-5.78341427414714,-5.78593332238127,6.40859898433141,1.52849762056211e-10,1.13341432413477e-08
3527,"Aldh18a1",2.99745787880283,2.99765205920192,6.62956821105461,1.53388979710547e-10,1.13341432413477e-08
931,"Rph3al",2.91079196018654,2.91234838333926,3.2092873885091,1.6235049765085e-10,1.19400025619745e-08
1392,"Rogdi",2.66448756256307,2.6647879125352,5.85796199629295,1.63570480852931e-10,1.1952589368277e-08
4651,"Sec16b",5.03020580219023,5.03204432656775,5.0339394599872,1.64047667678235e-10,1.1952589368277e-08
3223,"Atp2c2",4.41650315723026,4.41669555430082,7.52098293824995,1.66353837971061e-10,1.20645040361883e-08
2058,"Got1",3.66329567431204,3.66339900880872,7.90571656352065,1.69082580756693e-10,1.22058922928737e-08
3927,"Cd36",6.4894937300717,6.48980902284771,9.1691063251458,1.88435498243476e-10,1.35405599999268e-08
3596,"Gpt2",3.39742726778106,3.39775092560081,6.47390912645081,1.92464715803509e-10,1.37669396030227e-08
854,"Mpc2",2.7808103463494,2.78101633431886,6.12368544641209,1.94758939996068e-10,1.38677217956291e-08
4755,"Tns4",-4.93381142906825,-4.93853481658077,6.69615302099324,2.0253254231608e-10,1.43559831465221e-08
535,"Gm12863",8.97702801871731,9.08491699189872,2.56911145821256,2.05315132069486e-10,1.44876646120202e-08
7424,"Svil",-2.98213976207,-2.98240094646295,7.93675079558433,2.07328301661887e-10,1.45641158992532e-08
3099,"Adgrf3",4.14853890216898,4.1563647612229,1.70939408699235,2.15104949556412e-10,1.50429421196482e-08
2797,"Dusp6",-3.16708347688941,-3.16726426878651,8.4135894233448,2.20251363733219e-10,1.53343893905817e-08
4853,"Mfsd4a",2.62011404433852,2.6206856899631,4.3604015164452,2.26829826868728e-10,1.57225187517638e-08
1305,"Gstm7",4.32248132936085,4.33260179498923,2.03749739766396,2.34364422631754e-10,1.61011639025101e-08
3173,"Aacs",3.1897150547456,3.18995627179274,6.45063262780848,2.34811313592018e-10,1.61011639025101e-08
3377,"Ano3",2.75197691222747,2.75243984154543,4.92447150094035,2.35376095351089e-10,1.61011639025101e-08
2093,"Bcl2l15",3.82911726944323,3.83021685891412,4.86371740016966,2.37148374896575e-10,1.61518664902385e-08
3599,"Ugt8a",-8.27455372223179,-8.46602402062428,1.46217591934027,2.4021458521897e-10,1.62898765257799e-08
1406,"Lgals3",-4.9069078136861,-4.90751301536146,6.26999249000871,2.44403022764229e-10,1.65024713431105e-08
4681,"Tmem64",2.3289902210259,2.32924242456485,6.2261931318699,2.48007564685038e-10,1.65350245044644e-08
6789,"Mfap3l",4.14214062440054,4.14588659485718,4.57370952636102,2.48096814501449e-10,1.65350245044644e-08
3976,"B4galt1",3.63742176013745,3.6374604326361,9.13436277322981,2.48572199239243e-10,1.65350245044644e-08
1344,"H2-T27",3.93572604317181,3.93863848156336,3.02398267151433,2.49107295439107e-10,1.65350245044644e-08
4218,"Itga2",-6.01315002976639,-6.0265700979254,4.76115848651192,2.51091595902521e-10,1.65964128684093e-08
2030,"1700042G15Rik",10.6202045517565,144269487.258404,0.398662419282192,2.52499341621484e-10,1.66193369180695e-08
2275,"Mcfd2",2.1959522535614,2.19604407601295,7.00640118054459,2.61468013420614e-10,1.71376419675059e-08
2705,"Zscan10",8.48643535269853,8.87638973360906,0.234736551371904,2.63074560625397e-10,1.71710958008202e-08
1800,"Xbp1",3.00341504525084,3.00346060672924,8.46610850319507,2.6729109474665e-10,1.73739211585323e-08
2899,"Ggcx",2.55743196464204,2.55812566713346,4.38346975517629,2.71439262770554e-10,1.75706448400856e-08
7365,"Pank3",2.16962715113647,2.16970030883084,7.27769420094619,2.87016671961258e-10,1.85025356636753e-08
1774,"Tspan7",2.9130990036343,2.91343772956145,5.52850694988938,2.90048724337598e-10,1.85471101897476e-08
2224,"Pgd",2.37362545656463,2.37368452849971,7.48285165004535,2.9007609297722e-10,1.85471101897476e-08
4639,"Ap2a2",2.19095060051067,2.19111741545986,6.2976576776474,2.92104503980093e-10,1.86008823367811e-08
2235,"Muc1",3.51070622279165,3.5107875936899,7.70855571899946,2.97613033768882e-10,1.88749318785001e-08
1317,"Fcna",7.50082693800561,7.55559013375941,1.83447591120721,3.0457355868261e-10,1.92384870837221e-08
8369,"Prkca",-3.23606994824446,-3.23754991175788,5.46670948332867,3.06504783009065e-10,1.92479743255122e-08
3036,"Mpv17l",3.78086842747222,3.78538559174738,2.19179623038324,3.07181205322569e-10,1.92479743255122e-08
3231,"Slc7a4",2.4922752685918,2.49263614017766,4.47282914940142,3.09473010928035e-10,1.92673439951789e-08
2151,"Mfsd2a",2.38099687927764,2.38115796620015,6.75489529833755,3.09950251310889e-10,1.92673439951789e-08
5952,"Mlec",2.23372574470103,2.23376284161406,7.93663686989234,3.1194424021635e-10,1.92776656531477e-08
2237,"Krt6b",-7.33172432048194,-7.35701960239265,4.82925874047145,3.12577534369583e-10,1.92776656531477e-08
4145,"Ephb3",-4.06983464784344,-4.07119454388336,5.81102662632834,3.16598353020924e-10,1.93902447101881e-08
2768,"F2rl1",-3.2275056759613,-3.22823642920599,5.61901764048631,3.17696134580917e-10,1.93902447101881e-08
4480,"Atp13a4",5.01258926276135,5.01369006032985,5.97160095898954,3.18116367093415e-10,1.93902447101881e-08
4454,"Bmp1",-2.78426058742181,-2.78504433882491,6.91635480204027,3.2340791622508e-10,1.9636375998705e-08
1575,"Rrad",-3.98489716236446,-3.99151800375223,3.99506654748234,3.28086465265786e-10,1.9843530804589e-08
2309,"Alox12e",-6.6863213464644,-6.69981977604001,3.88055794086441,3.36092566287088e-10,2.0249577118797e-08
2251,"Dgat2",-3.14529089039562,-3.14709372071575,4.80020546812985,3.42933413806348e-10,2.05825744340093e-08
3493,"Slc9a2",4.47067557538054,4.4758958650286,2.38549446318862,3.47155670942166e-10,2.0756464066065e-08
2818,"Odad4",4.40257089712129,4.40753514106455,2.66470952502572,3.49212851659506e-10,2.08000734648143e-08
1795,"Pdgfd",4.70795435973251,4.71348128531435,3.13264158605818,3.58334933162469e-10,2.12040171381493e-08
3958,"Card14",3.34521777518982,3.34632503324378,4.09407703689179,3.59529019761852e-10,2.12040171381493e-08
10250,"Arhgef17",-3.50856513574956,-3.50917927917349,6.97918525458747,3.60055445818558e-10,2.12040171381493e-08
2877,"Gpr180",2.41477636735147,2.41537423463904,4.49175678264657,3.69932560120173e-10,2.17040957089232e-08
3262,"Npc2",2.15464538821006,2.15471236537932,7.27705739463049,3.74475785528589e-10,2.18886685832289e-08
1754,"Ankrd22",6.14594854313656,6.15930120963935,3.75166695555217,3.79742748764369e-10,2.21140154624307e-08
2253,"Agpat1",2.13318762586327,2.13337145520093,5.68705590708946,3.88666468052429e-10,2.25498526742271e-08
1022,"Slc50a1",2.42146456410836,2.42162585202377,5.97454778328738,3.93609687428638e-10,2.27523828545004e-08
6505,"Adgrg6",-3.49839069931739,-3.50185382931493,5.00895132861628,3.96182824948703e-10,2.28169262971376e-08
2914,"Pycr1",3.0550440398416,3.05704762609657,2.99314201778577,3.99303182650479e-10,2.29123969092299e-08
696,"Plac8",-4.39115079334133,-4.39490791267765,3.04621051757823,4.07240326147168e-10,2.32825536828299e-08
607,"Saa1",6.60216263103575,6.60301824873627,7.41183890716297,4.10889936556661e-10,2.34057849314913e-08
1860,"Tmem120b",4.11675117775498,4.11841763509539,4.31914857066602,4.19571745937845e-10,2.36994435072749e-08
7073,"Ablim1",-2.49516911395598,-2.49615129753293,5.30841581841762,4.19682756361764e-10,2.36994435072749e-08
1466,"Bet1",2.44495754109572,2.44546309399305,4.62095443115565,4.20583804342319e-10,2.36994435072749e-08
3437,"Deptor",3.15990695812449,3.16099648859555,4.35636564603883,4.25035143794355e-10,2.38644284141168e-08
610,"Saa2",7.01148235074565,7.0127232564214,7.23841033484234,4.31609049010352e-10,2.41469848312399e-08
1512,"Pthlh",6.31454787206654,6.33290482165353,4.25332322202431,4.37601188105729e-10,2.43950982621931e-08
4375,"Papln",-5.31225833208124,-5.31458492620842,6.03920475260319,4.42900367292334e-10,2.46029583462213e-08
1327,"Glrx",3.91384155843507,3.91428457253312,6.14962508644809,4.63965540495542e-10,2.5591967700656e-08
6277,"Ppl",-2.83705164872522,-2.83730623287107,6.96979511092657,4.63971837024342e-10,2.5591967700656e-08
3373,"Mmp25",7.00427123019834,7.09072733461388,1.02740208527886,4.76752712205155e-10,2.6204671005943e-08
3242,"Odr4",2.11357344847906,2.11385549793162,5.37083763059787,4.81060950262608e-10,2.63247522441624e-08
3675,"Mmut",2.16551147221502,2.16576930258428,5.42060381856406,4.82298365405336e-10,2.63247522441624e-08
2332,"Trf",4.03880275056488,4.03880434411754,14.1310743828868,4.96066142954274e-10,2.69822087825649e-08
1693,"Coq9",2.28493072649387,2.28524009484846,5.05629094612075,5.01625054911922e-10,2.71901608484265e-08
5487,"Bdnf",-5.96102151654715,-5.98961088612906,5.66319014777255,5.04913633545614e-10,2.72740416189381e-08
5947,"Ctnnd2",-7.51166777378895,-7.61036110729115,5.02175856019749,5.06795810289919e-10,2.72816370040948e-08
955,"Mpv17l2",2.31187952187574,2.31232715462499,4.53030812666459,5.10314472932125e-10,2.73769733509648e-08
2195,"Trim47",-3.72297411479837,-3.7242226815982,5.20345040975589,5.14104725463947e-10,2.7486179264139e-08
1216,"Steap1",3.21133329593811,3.21286789782481,2.91033065010472,5.18341912337854e-10,2.74911286676625e-08
5481,"Ntng1",-6.2600810349089,-6.28875700935884,4.56739594021916,5.19773219608738e-10,2.74911286676625e-08
7443,"Atp11a",-2.37219712870145,-2.37231621287594,6.95561585605398,5.20921283896045e-10,2.74911286676625e-08
7337,"Plcxd2",4.27216135502808,4.2740625793825,4.42466687524109,5.21217058046331e-10,2.74911286676625e-08
